frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
2736,97.8854,95.9517,25.4988,-0.0009,-0.0504,798,0.9975,1.0000,0.284157,0.0023,0.0802,
2737,97.9199,96.0292,25.4482,0.0776,-0.0506,782,0.9937,1.0000,0.284157,-0.2504,0.2023,
2738,97.9539,96.1038,25.3257,0.0746,-0.1225,792,0.9987,1.0000,0.284157,-0.2415,0.3139,
2739,97.9878,96.1683,25.7109,0.0645,0.3852,792,0.9987,1.0000,0.284157,-0.2042,-0.5232,
2740,98.0212,96.2418,25.6581,0.0735,-0.0528,794,0.9975,1.0000,0.284157,-0.2372,0.1994,
2741,98.0551,96.3672,25.8252,0.1254,0.1671,796,0.9975,1.0000,0.284157,-0.4025,-0.0758,
2742,98.0890,96.4126,26.2603,0.0454,0.4351,798,0.9975,1.0000,0.284157,-0.1421,-0.6336,
2743,98.1229,96.5131,26.5663,0.1004,0.3060,798,0.9975,1.0000,0.284157,-0.3206,-0.3393,
2744,98.1569,96.5198,26.4920,0.0067,-0.0743,794,0.9975,1.0000,0.284157,-0.0223,0.1306,
2745,98.1902,96.6206,26.7309,0.1008,0.2389,798,0.9987,1.0000,0.284157,-0.3224,-0.2302,
2746,98.2228,96.6538,27.3644,0.0332,0.6335,798,0.9987,1.0000,0.284157,-0.1009,-0.9735,
2747,98.2570,96.6280,27.5877,-0.0258,0.2233,793,0.9975,1.0000,0.284157,0.0851,-0.4012,
2748,98.2908,96.5629,27.2234,-0.0651,-0.3642,793,0.9962,1.0000,0.284157,0.2061,0.4884,
2749,98.3252,96.5427,27.1484,-0.0202,-0.0750,797,0.9975,1.0000,0.284157,0.0645,0.0900,
2750,98.3587,96.5248,27.3449,-0.0179,0.1965,798,0.9975,1.0000,0.284157,0.0597,-0.3459,
2751,98.3923,96.6046,27.3464,0.0798,0.0014,792,0.9975,1.0000,0.284157,-0.2572,0.1216,
2752,98.4260,96.6990,27.3453,0.0944,-0.0011,798,0.9987,1.0000,0.284157,-0.3042,0.1483,
2753,98.4595,96.8531,27.4453,0.1540,0.1000,798,0.9975,1.0000,0.284157,-0.4953,0.0771,
2754,98.4938,96.8660,27.3190,0.0130,-0.1263,798,0.9975,1.0000,0.284157,-0.0430,0.2245,
2755,98.5274,97.0620,28.0355,0.1960,0.7165,795,0.9975,1.0000,0.284157,-0.6246,-0.8553,
2756,98.5617,97.2006,28.9387,0.1386,0.9032,774,0.9825,1.0000,0.284157,-0.4378,-1.2465,
2757,98.5961,97.2000,28.9366,-0.0006,-0.0021,789,0.9938,1.0000,0.284157,0.0020,0.0024,
2758,98.6297,97.0988,28.1950,-0.1011,-0.7416,792,0.9962,1.0000,0.284157,0.3187,1.0431,
2759,98.6640,97.0786,27.9072,-0.0202,-0.2878,778,0.9937,1.0000,0.284157,0.0624,0.4343,
2760,98.6972,97.0561,28.1566,-0.0225,0.2494,794,0.9962,1.0000,0.284157,0.0749,-0.4385,
2761,98.7546,96.9990,27.8888,-0.0571,-0.2678,745,0.9838,1.0000,0.284157,0.1815,0.3448,
2762,98.7890,97.0373,27.7665,0.0383,-0.1223,800,1.0000,1.0000,0.284157,-0.1247,0.2574,
2763,98.8227,97.2424,27.8502,0.2051,0.0838,796,0.9988,1.0000,0.284157,-0.6600,0.1827,
2764,98.8596,97.2992,28.3260,0.0567,0.4758,792,1.0000,1.0000,0.284157,-0.1783,-0.6818,
2765,98.8939,97.6951,28.9234,0.3959,0.5974,798,1.0000,1.0000,0.284157,-1.2698,-0.3524,
2766,98.9275,97.9548,29.1642,0.2597,0.2408,800,1.0000,1.0000,0.284157,-0.8344,0.0133,
2767,98.9617,98.1396,29.4104,0.1848,0.2461,799,1.0000,1.0000,0.284157,-0.5930,-0.1116,
2768,98.9950,98.0314,29.0790,-0.1082,-0.3313,783,0.9925,1.0000,0.284157,0.3455,0.3682,
2769,99.0283,97.8057,28.2675,-0.2257,-0.8115,777,0.9925,1.0000,0.284157,0.7194,0.9630,
2770,99.0631,97.6453,27.7122,-0.1605,-0.5553,798,1.0000,1.0000,0.284157,0.5116,0.6495,
2771,99.0978,97.3428,26.7383,-0.3025,-0.9739,770,0.9750,1.0000,0.284157,0.9652,1.1065,
2772,99.1323,97.2497,26.1437,-0.0931,-0.5947,782,0.9862,1.0000,0.284157,0.2942,0.8178,
2773,99.1683,97.2640,26.4542,0.0143,0.3106,797,1.0000,1.0000,0.284157,-0.0430,-0.4803,
2774,99.2025,97.4342,26.3974,0.1703,-0.0568,798,1.0000,1.0000,0.284157,-0.5490,0.3560,
2775,99.2376,97.5057,26.2539,0.0715,-0.1435,800,1.0000,1.0000,0.284157,-0.2316,0.3431,
2776,99.2718,97.6581,26.5409,0.1524,0.2870,800,1.0000,1.0000,0.284157,-0.4881,-0.2280,
2777,99.3060,97.6956,26.4992,0.0376,-0.0418,799,1.0000,1.0000,0.284157,-0.1214,0.1259,
2778,99.3397,97.6650,25.8758,-0.0307,-0.6234,797,0.9988,1.0000,0.284157,0.0928,0.9611,
2779,99.3738,97.6636,25.6220,-0.0013,-0.2538,780,0.9962,1.0000,0.284157,0.0018,0.4086,
2780,99.4077,97.6234,25.6722,-0.0403,0.0502,725,0.9900,1.0000,0.284157,0.1302,-0.1437,
2781,99.4415,97.4804,25.2819,-0.1430,-0.3903,798,1.0000,1.0000,0.284157,0.4568,0.4098,
2782,99.4758,97.4967,24.8779,0.0163,-0.4040,796,0.9975,1.0000,0.284157,-0.0562,0.6790,
2783,99.5099,97.5645,25.0945,0.0678,0.2166,767,0.9988,1.0000,0.284157,-0.2164,-0.2453,
2784,99.5439,97.6794,25.5781,0.1149,0.4836,761,0.9700,1.0000,0.284157,-0.3655,-0.6043,
2785,99.5795,97.7246,25.8180,0.0452,0.2399,796,1.0000,1.0000,0.284157,-0.1432,-0.3181,
2786,99.6136,97.7663,26.0456,0.0417,0.2276,800,1.0000,1.0000,0.284157,-0.1322,-0.3036,
2787,99.6475,97.7661,26.3549,-0.0002,0.3093,798,0.9988,1.0000,0.284157,0.0034,-0.5006,
2788,99.6817,97.7723,26.2705,0.0062,-0.0844,800,1.0000,1.0000,0.284157,-0.0207,0.1462,
2789,99.7153,97.8474,26.0665,0.0751,-0.2040,791,1.0000,1.0000,0.284157,-0.2438,0.4466,
2790,99.7495,97.8594,26.4783,0.0120,0.4118,769,1.0000,1.0000,0.284157,-0.0348,-0.6477,
2791,99.8142,97.6934,26.2793,-0.1660,-0.1990,795,0.9975,1.0000,0.284157,0.5330,0.0644,
2792,99.8502,97.6548,26.4594,-0.0386,0.1801,735,0.9812,1.0000,0.284157,0.1261,-0.3513,
2793,99.8849,97.5960,26.6320,-0.0587,0.1726,758,0.9712,1.0000,0.284157,0.1908,-0.3704,
2794,99.9192,97.4312,26.1444,-0.1648,-0.4876,786,1.0000,1.0000,0.284157,0.5264,0.5333,
2795,99.9535,97.3677,25.8968,-0.0635,-0.2476,780,0.9962,1.0000,0.284157,0.2024,0.3020,
2796,99.9875,97.5074,26.3202,0.1398,0.4233,795,0.9988,1.0000,0.284157,-0.4462,-0.4682,
2797,100.0223,97.5448,26.5996,0.0374,0.2795,795,0.9988,1.0000,0.284157,-0.1177,-0.3942,
2798,100.0567,97.7285,26.9458,0.1837,0.3462,799,0.9988,1.0000,0.284157,-0.5886,-0.2751,
2799,100.0909,97.7030,27.0427,-0.0255,0.0968,767,0.9962,1.0000,0.284157,0.0830,-0.1962,
2800,100.1249,97.6550,26.5137,-0.0480,-0.5290,796,0.9988,1.0000,0.284157,0.1497,0.7814,
2801,100.1589,97.6426,26.1745,-0.0124,-0.3392,798,0.9988,1.0000,0.284157,0.0367,0.5296,
2802,100.1929,97.6538,26.4588,0.0112,0.2843,796,0.9962,1.0000,0.284157,-0.0332,-0.4427,
2803,100.2268,97.6046,26.5342,-0.0492,0.0754,799,0.9988,1.0000,0.284157,0.1591,-0.1983,
2804,100.2607,97.6009,26.6720,-0.0037,0.1378,799,0.9988,1.0000,0.284157,0.0133,-0.2288,
2805,100.2945,97.5812,26.7881,-0.0197,0.1161,798,0.9988,1.0000,0.284157,0.0645,-0.2184,
2806,100.3283,97.5248,26.7158,-0.0564,-0.0723,799,0.9988,1.0000,0.284157,0.1809,0.0296,
2807,100.3620,97.4378,26.6010,-0.0870,-0.1148,799,0.9988,1.0000,0.284157,0.2791,0.0508,
2808,100.3959,97.3924,26.8404,-0.0454,0.2395,800,1.0000,1.0000,0.284157,0.1485,-0.4579,
2809,100.4304,97.3997,26.9980,0.0072,0.1575,799,0.9988,1.0000,0.284157,-0.0217,-0.2437,
2810,100.4645,97.4675,27.7824,0.0678,0.7844,709,0.9273,1.0000,0.284157,-0.2109,-1.1641,
2811,100.5003,97.5334,28.1122,0.0660,0.3298,766,0.9975,1.0000,0.284157,-0.2093,-0.4313,
2812,100.5349,97.6662,28.5084,0.1328,0.3962,782,0.9988,1.0000,0.284157,-0.4240,-0.4351,
2813,100.5693,97.7136,28.6579,0.0474,0.1495,787,0.9988,1.0000,0.284157,-0.1512,-0.1685,
2814,100.6035,97.8334,28.8058,0.1199,0.1479,775,0.9988,1.0000,0.284157,-0.3848,-0.0533,
2815,100.6377,97.8300,29.0774,-0.0034,0.2716,799,0.9988,1.0000,0.284157,0.0135,-0.4448,
2816,100.6718,97.9024,29.3733,0.0724,0.2958,793,0.9988,1.0000,0.284157,-0.2303,-0.3664,
2817,100.7056,97.9862,29.6181,0.0838,0.2448,795,0.9975,1.0000,0.284157,-0.2677,-0.2661,
2818,100.7400,97.8821,29.9852,-0.1042,0.3671,797,0.9988,1.0000,0.284157,0.3392,-0.7556,
2819,100.7739,97.9979,30.8586,0.1158,0.8734,716,0.9750,1.0000,0.284157,-0.3648,-1.2335,
2820,100.8086,98.0515,31.6884,0.0536,0.8299,792,0.9988,1.0000,0.284157,-0.1648,-1.2596,
2821,100.8668,98.1045,31.8614,0.0530,0.1729,796,0.9975,1.0000,0.284157,-0.1690,-0.1976,
2822,100.9026,98.1489,32.2196,0.0445,0.3582,797,1.0000,1.0000,0.284157,-0.1399,-0.5106,
2823,100.9367,98.2029,33.1184,0.0539,0.8988,782,0.9962,1.0000,0.284157,-0.1652,-1.3707,
2824,100.9704,98.2048,33.8440,0.0020,0.7256,708,0.9900,1.0000,0.284157,0.0006,-1.1710,
2825,101.0040,98.2987,34.3207,0.0939,0.4766,799,1.0000,1.0000,0.284157,-0.2980,-0.6255,
2826,101.0382,98.4279,34.6797,0.1292,0.3591,798,1.0000,1.0000,0.284157,-0.4128,-0.3806,
2827,101.0724,98.5459,34.8261,0.1180,0.1463,797,1.0000,1.0000,0.284157,-0.3788,-0.0537,
2828,101.1065,98.5741,35.1500,0.0282,0.3239,796,1.0000,1.0000,0.284157,-0.0877,-0.4804,
2829,101.1405,98.6665,35.2618,0.0924,0.1118,700,0.9163,1.0000,0.284157,-0.2965,-0.0376,
2830,101.1746,98.8285,35.7536,0.1620,0.4918,779,0.9900,1.0000,0.284157,-0.5172,-0.5444,
2831,101.2088,98.9229,36.3312,0.0944,0.5776,797,0.9975,1.0000,0.284157,-0.2985,-0.7883,
2832,101.2431,98.9898,36.4688,0.0670,0.1376,799,1.0000,1.0000,0.284157,-0.2145,-0.1187,
2833,101.2777,98.9963,36.3468,0.0064,-0.1221,799,1.0000,1.0000,0.284157,-0.0219,0.2075,
2834,101.3115,99.0563,36.1953,0.0600,-0.1514,800,1.0000,1.0000,0.284157,-0.1948,0.3381,
2835,101.3457,99.0682,36.2140,0.0120,0.0187,800,1.0000,1.0000,0.284157,-0.0383,-0.0117,
2836,101.3789,99.0995,36.4812,0.0313,0.2672,800,1.0000,1.0000,0.284157,-0.0982,-0.3838,
2837,101.4129,99.1334,36.2263,0.0339,-0.2549,799,1.0000,1.0000,0.284157,-0.1115,0.4650,
2838,101.4469,99.2569,35.9303,0.1235,-0.2960,800,1.0000,1.0000,0.284157,-0.4007,0.6706,
2839,101.4814,99.3130,35.8069,0.0561,-0.1234,782,1.0000,1.0000,0.284157,-0.1820,0.2868,
2840,101.5156,99.5757,36.1278,0.2626,0.3209,799,1.0000,1.0000,0.284157,-0.8430,-0.1119,
2841,101.5500,99.8753,36.8911,0.2997,0.7633,799,0.9988,1.0000,0.284157,-0.9581,-0.7701,
2842,101.5845,99.9912,36.8919,0.1159,0.0009,796,0.9988,1.0000,0.284157,-0.3733,0.1784,
2843,101.6189,100.0132,35.9085,0.0220,-0.9835,789,0.9950,1.0000,0.284157,-0.0803,1.6255,
2844,101.6525,99.9984,35.5984,-0.0148,-0.3100,800,1.0000,1.0000,0.284157,0.0447,0.4787,
2845,101.6873,99.9586,35.5517,-0.0398,-0.0468,799,1.0000,1.0000,0.284157,0.1278,0.0139,
2846,101.7212,100.0599,35.3407,0.1012,-0.2110,790,0.9988,1.0000,0.284157,-0.3282,0.4985,
2847,101.7557,100.1148,35.1077,0.0549,-0.2330,799,1.0000,1.0000,0.284157,-0.1791,0.4621,
2848,101.7899,100.2528,35.1041,0.1381,-0.0036,800,1.0000,1.0000,0.284157,-0.4449,0.2200,
2849,101.8240,100.3233,35.2668,0.0705,0.1627,800,1.0000,1.0000,0.284157,-0.2254,-0.1540,
2850,101.8568,100.2769,35.0260,-0.0464,-0.2409,794,0.9975,1.0000,0.284157,0.1472,0.3177,
2851,101.9145,100.4134,35.2849,0.1365,0.2590,799,0.9988,1.0000,0.284157,-0.4373,-0.2072,
2852,101.9489,100.4554,35.4942,0.0420,0.2092,799,0.9988,1.0000,0.284157,-0.1333,-0.2734,
2853,101.9828,100.4266,35.2086,-0.0289,-0.2856,797,0.9988,1.0000,0.284157,0.0903,0.4174,
2854,102.0169,100.4342,35.4561,0.0076,0.2475,799,0.9988,1.0000,0.284157,-0.0223,-0.3886,
2855,102.0509,100.4073,35.5926,-0.0269,0.1365,799,0.9988,1.0000,0.284157,0.0878,-0.2625,
2856,102.0848,100.4309,35.5628,0.0236,-0.0297,799,0.9988,1.0000,0.284157,-0.0762,0.0847,
2857,102.1220,100.4827,35.7569,0.0518,0.1941,797,0.9988,1.0000,0.284157,-0.1650,-0.2336,
2858,102.1567,100.5218,35.9590,0.0391,0.2021,798,0.9988,1.0000,0.284157,-0.1239,-0.2664,
2859,102.1909,100.6941,36.2803,0.1723,0.3213,799,0.9988,1.0000,0.284157,-0.5521,-0.2526,
2860,102.2254,100.7529,36.1329,0.0588,-0.1474,798,0.9988,1.0000,0.284157,-0.1909,0.3298,
2861,102.2594,100.6651,36.0766,-0.0879,-0.0563,797,0.9988,1.0000,0.284157,0.2825,-0.0452,
2862,102.2934,100.7895,36.5400,0.1245,0.4634,798,0.9988,1.0000,0.284157,-0.3966,-0.5567,
2863,102.3275,100.8753,36.7877,0.0858,0.2478,799,0.9988,1.0000,0.284157,-0.2739,-0.2678,
2864,102.3619,100.8917,36.3507,0.0164,-0.4370,798,0.9988,1.0000,0.284157,-0.0571,0.7326,
2865,102.3963,100.9591,36.6269,0.0674,0.2761,739,0.9762,1.0000,0.284157,-0.2146,-0.3422,
2866,102.4310,100.9895,36.4662,0.0304,-0.1607,797,0.9988,1.0000,0.284157,-0.0994,0.3072,
2867,102.4649,101.0523,36.1700,0.0628,-0.2961,796,0.9975,1.0000,0.284157,-0.2051,0.5766,
2868,102.4991,101.0089,36.0615,-0.0435,-0.1085,774,0.9975,1.0000,0.284157,0.1389,0.1081,
2869,102.5339,101.0920,36.0835,0.0831,0.0220,797,0.9988,1.0000,0.284157,-0.2676,0.0934,
2870,102.5683,101.0197,36.0648,-0.0723,-0.0187,794,0.9988,1.0000,0.284157,0.2328,-0.0819,
2871,102.6121,100.9201,35.3930,-0.0996,-0.6719,796,0.9988,1.0000,0.284157,0.3145,0.9326,
2872,102.6483,100.9398,35.1693,0.0198,-0.2236,791,0.9975,1.0000,0.284157,-0.0659,0.3926,
2873,102.6827,100.9644,35.3639,0.0246,0.1946,796,0.9988,1.0000,0.284157,-0.0774,-0.2766,
2874,102.7170,100.9762,35.1567,0.0117,-0.2072,798,0.9988,1.0000,0.284157,-0.0398,0.3534,
2875,102.7513,101.0245,35.0348,0.0483,-0.1219,797,0.9988,1.0000,0.284157,-0.1568,0.2722,
2876,102.7854,101.0122,35.1633,-0.0123,0.1285,790,0.9988,1.0000,0.284157,0.0408,-0.2270,
2877,102.8193,100.9275,34.7569,-0.0847,-0.4064,799,0.9988,1.0000,0.284157,0.2689,0.5263,
2878,102.8553,100.8629,34.3017,-0.0647,-0.4552,798,0.9988,1.0000,0.284157,0.2040,0.6362,
2879,102.8910,100.8382,33.9661,-0.0247,-0.3356,798,0.9988,1.0000,0.284157,0.0762,0.5048,
2880,102.9250,100.7263,33.7234,-0.1119,-0.2427,799,0.9988,1.0000,0.284157,0.3582,0.2191,
2881,102.9833,100.5550,33.0085,-0.1713,-0.7149,780,1.0000,1.0000,0.284157,0.5450,0.8910,
2882,103.0188,100.4953,32.8706,-0.0597,-0.1379,800,1.0000,1.0000,0.284157,0.1909,0.1305,
2883,103.0533,100.5638,33.0706,0.0684,0.1999,797,1.0000,1.0000,0.284157,-0.2185,-0.2173,
2884,103.0874,100.4577,32.8964,-0.1060,-0.1742,800,1.0000,1.0000,0.284157,0.3399,0.1174,
2885,103.1213,100.3769,32.3368,-0.0808,-0.5596,800,1.0000,1.0000,0.284157,0.2550,0.7802,
2886,103.1558,100.4415,32.4167,0.0646,0.0799,796,1.0000,1.0000,0.284157,-0.2073,-0.0292,
2887,103.1895,100.6918,33.0157,0.2503,0.5990,781,0.9912,1.0000,0.284157,-0.8005,-0.5809,
2888,103.2241,100.7298,32.5225,0.0380,-0.4931,767,0.9825,1.0000,0.284157,-0.1273,0.8570,
2889,103.2580,100.6044,31.4553,-0.1254,-1.0672,786,0.9875,1.0000,0.284157,0.3938,1.5323,
2890,103.2927,100.4800,31.5039,-0.1244,0.0486,734,0.9400,1.0000,0.284157,0.4014,-0.2718,
2891,103.3270,100.5497,31.8529,0.0697,0.3489,786,0.9975,1.0000,0.284157,-0.2213,-0.4565,
2892,103.3614,100.4778,31.6021,-0.0719,-0.2508,800,1.0000,1.0000,0.284157,0.2292,0.2943,
2893,103.3966,100.4713,31.5987,-0.0065,-0.0034,798,1.0000,1.0000,0.284157,0.0208,-0.0045,
2894,103.4304,100.5337,31.7824,0.0624,0.1837,800,1.0000,1.0000,0.284157,-0.1992,-0.2005,
2895,103.4667,100.6234,31.8856,0.0897,0.1032,799,1.0000,1.0000,0.284157,-0.2880,-0.0277,
2896,103.5020,100.6717,31.8029,0.0483,-0.0827,800,1.0000,1.0000,0.284157,-0.1564,0.2088,
2897,103.5367,100.6983,31.8898,0.0265,0.0869,800,1.0000,1.0000,0.284157,-0.0846,-0.0995,
2898,103.5702,100.7213,32.0659,0.0230,0.1761,799,1.0000,1.0000,0.284157,-0.0726,-0.2493,
2899,103.6040,100.7104,31.9858,-0.0109,-0.0802,797,1.0000,1.0000,0.284157,0.0344,0.1128,
2900,103.6410,100.6767,32.0728,-0.0337,0.0871,798,1.0000,1.0000,0.284157,0.1093,-0.1932,
2901,103.6751,100.7509,32.4274,0.0742,0.3546,800,1.0000,1.0000,0.284157,-0.2355,-0.4587,
2902,103.7121,100.8052,32.5072,0.0543,0.0797,764,0.9925,1.0000,0.284157,-0.1743,-0.0447,
2903,103.7463,100.7319,32.3623,-0.0733,-0.1449,777,0.9975,1.0000,0.284157,0.2347,0.1207,
2904,103.7805,100.8469,32.8477,0.1150,0.4854,798,1.0000,1.0000,0.284157,-0.3659,-0.6070,
2905,103.8156,100.8713,33.4246,0.0244,0.5769,798,1.0000,1.0000,0.284157,-0.0731,-0.8956,
2906,103.8500,100.9654,33.5849,0.0940,0.1603,756,0.9875,1.0000,0.284157,-0.3014,-0.1135,
2907,103.8848,101.0006,33.5834,0.0353,-0.0016,799,1.0000,1.0000,0.284157,-0.1136,0.0572,
2908,103.9187,101.0908,34.1503,0.0901,0.5669,799,1.0000,1.0000,0.284157,-0.2850,-0.7775,
2909,103.9534,101.1928,34.6145,0.1021,0.4643,800,1.0000,1.0000,0.284157,-0.3244,-0.5929,
2910,103.9880,101.3045,35.0637,0.1116,0.4491,800,1.0000,1.0000,0.284157,-0.3553,-0.5535,
2911,104.0453,101.4262,35.9228,0.1218,0.8591,796,0.9987,1.0000,0.284157,-0.3841,-1.2012,
2912,104.0835,101.4584,36.2028,0.0322,0.2800,800,1.0000,1.0000,0.284157,-0.1011,-0.4030,
2913,104.1178,101.5184,36.5633,0.0600,0.3605,798,0.9988,1.0000,0.284157,-0.1898,-0.4903,
2914,104.1534,101.5161,36.8743,-0.0023,0.3110,799,1.0000,1.0000,0.284157,0.0104,-0.5068,
2915,104.1875,101.6170,37.1195,0.1009,0.2452,799,1.0000,1.0000,0.284157,-0.3228,-0.2402,
2916,104.2218,101.6841,37.7028,0.0670,0.5833,797,0.9988,1.0000,0.284157,-0.2104,-0.8398,
2917,104.2567,101.7542,38.0779,0.0701,0.3751,799,1.0000,1.0000,0.284157,-0.2224,-0.4981,
2918,104.2904,101.8785,38.3075,0.1243,0.2296,799,1.0000,1.0000,0.284157,-0.3984,-0.1786,
2919,104.3249,101.8922,38.5706,0.0137,0.2631,800,1.0000,1.0000,0.284157,-0.0415,-0.4044,
2920,104.3657,101.8786,38.7529,-0.0136,0.1823,800,1.0000,1.0000,0.284157,0.0457,-0.3161,
2921,104.4162,101.8225,38.6459,-0.0561,-0.1070,799,1.0000,1.0000,0.284157,0.1797,0.0860,
2922,104.4519,101.7359,38.3962,-0.0866,-0.2497,798,0.9988,1.0000,0.284157,0.2765,0.2697,
2923,104.4863,101.6319,38.2158,-0.1040,-0.1804,799,1.0000,1.0000,0.284157,0.3334,0.1306,
2924,104.5205,101.6107,38.4171,-0.0212,0.2013,800,1.0000,1.0000,0.284157,0.0704,-0.3586,
2925,104.5544,101.7069,38.8227,0.0963,0.4056,798,1.0000,1.0000,0.284157,-0.3063,-0.5070,
2926,104.5905,101.7348,38.9538,0.0278,0.1310,765,0.9962,1.0000,0.284157,-0.0884,-0.1689,
2927,104.6249,101.7189,38.4871,-0.0158,-0.4667,775,0.9950,1.0000,0.284157,0.0466,0.7305,
2928,104.6594,101.7803,38.5162,0.0614,0.0291,799,1.0000,1.0000,0.284157,-0.1975,0.0481,
2929,104.6945,101.7547,38.7400,-0.0257,0.2238,797,1.0000,1.0000,0.284157,0.0849,-0.4020,
2930,104.7289,101.7698,38.4206,0.0152,-0.3194,757,0.9938,1.0000,0.284157,-0.0519,0.5403,
2931,104.7635,101.9075,38.5098,0.1377,0.0893,782,1.0000,1.0000,0.284157,-0.4426,0.0692,
2932,104.7978,101.8843,38.6115,-0.0232,0.1016,798,0.9988,1.0000,0.284157,0.0757,-0.2004,
2933,104.8319,101.7925,38.2482,-0.0917,-0.3633,787,0.9975,1.0000,0.284157,0.2920,0.4455,
2934,104.8674,101.7946,37.9645,0.0020,-0.2837,782,0.9988,1.0000,0.284157,-0.0092,0.4622,
2935,104.9010,101.8600,38.2946,0.0655,0.3301,799,1.0000,1.0000,0.284157,-0.2078,-0.4326,
2936,104.9356,101.8905,38.3917,0.0305,0.0971,799,1.0000,1.0000,0.284157,-0.0974,-0.1097,
2937,104.9707,101.8658,38.2804,-0.0247,-0.1113,799,1.0000,1.0000,0.284157,0.0785,0.1418,
2938,105.0048,101.8838,38.0253,0.0179,-0.2550,797,1.0000,1.0000,0.284157,-0.0602,0.4405,
2939,105.0390,101.8976,37.8481,0.0138,-0.1772,800,1.0000,1.0000,0.284157,-0.0461,0.3082,
2940,105.0838,101.9191,37.8928,0.0215,0.0447,800,1.0000,1.0000,0.284157,-0.0689,-0.0389,
2941,105.1487,102.0291,37.7618,0.1100,-0.1310,794,1.0000,1.0000,0.284157,-0.3557,0.3827,
2942,105.1837,102.1135,37.8273,0.0843,0.0655,799,1.0000,1.0000,0.284157,-0.2710,0.0249,
2943,105.2179,102.2305,37.8765,0.1171,0.0492,797,0.9988,1.0000,0.284157,-0.3766,0.1020,
2944,105.2523,102.2873,37.7107,0.0568,-0.1658,800,1.0000,1.0000,0.284157,-0.1845,0.3563,
2945,105.2866,102.2331,37.8359,-0.0542,0.1252,798,1.0000,1.0000,0.284157,0.1757,-0.2866,
2946,105.3209,102.3347,38.1300,0.1015,0.2941,800,1.0000,1.0000,0.284157,-0.3243,-0.3183,
2947,105.3551,102.3096,38.3109,-0.0251,0.1809,799,1.0000,1.0000,0.284157,0.0826,-0.3317,
2948,105.3893,102.3479,38.1725,0.0383,-0.1384,800,1.0000,1.0000,0.284157,-0.1247,0.2834,
2949,105.4231,102.3056,38.0573,-0.0422,-0.1151,796,1.0000,1.0000,0.284157,0.1349,0.1208,
2950,105.4571,102.2604,38.4470,-0.0453,0.3897,799,0.9988,1.0000,0.284157,0.1496,-0.7007,
2951,105.4914,102.2678,38.2950,0.0075,-0.1520,793,1.0000,1.0000,0.284157,-0.0255,0.2575,
2952,105.5258,102.2848,38.2054,0.0169,-0.0896,799,1.0000,1.0000,0.284157,-0.0554,0.1713,
2953,105.5663,102.3538,38.7794,0.0691,0.5740,793,0.9975,1.0000,0.284157,-0.2170,-0.8217,
2954,105.6016,102.4283,38.9122,0.0745,0.1328,800,1.0000,1.0000,0.284157,-0.2386,-0.0993,
2955,105.6369,102.7264,39.7887,0.2981,0.8765,798,1.0000,1.0000,0.284157,-0.9519,-0.9559,
2956,105.6706,103.3170,42.0277,0.5906,2.2390,713,0.9472,1.0000,0.284157,-1.8813,-2.7066,
2957,105.7040,104.0895,44.8847,0.7725,2.8569,688,0.8394,1.0000,0.284157,-2.4615,-3.4241,
2958,105.7391,105.3499,47.7392,1.2604,2.8545,684,0.8323,1.0000,0.284157,-4.0332,-2.6634,
2959,105.7745,106.6823,51.0269,1.3324,3.2877,695,0.8586,1.0000,0.284157,-4.2609,-3.2527,
2960,105.8100,108.6621,56.5298,1.9798,5.5029,633,0.7832,1.0000,0.284157,-6.3254,-5.8325,
2961,105.8456,111.1012,64.5273,2.4391,7.9975,447,0.4709,1.0000,0.284157,-7.7814,-9.1565,low_inlier
2962,105.8819,113.5286,72.3001,2.4274,7.7728,551,0.6700,1.0000,0.284157,-7.7459,-8.8109,
2963,105.9179,114.9668,77.9002,1.4382,5.6001,623,0.7000,1.0000,0.284157,-4.5798,-6.8301,
2964,105.9540,115.1060,79.6125,0.1392,1.7122,757,0.8500,1.0000,0.284157,-0.4321,-2.5545,
2965,105.9893,114.7505,79.1668,-0.3555,-0.4457,645,0.7084,1.0000,0.284157,1.1410,0.1696,
2966,106.0243,114.1101,75.9116,-0.6404,-3.2552,652,0.7957,1.0000,0.284157,2.0321,4.2736,
2967,106.0595,112.9640,71.0229,-1.1461,-4.8886,700,0.8198,1.0000,0.284157,3.6455,6.1320,
2968,106.0951,112.0850,68.4397,-0.8790,-2.5832,673,0.7347,1.0000,0.284157,2.8072,2.8160,
2969,106.1306,112.0522,68.1020,-0.0328,-0.3377,659,0.6475,1.0000,0.284157,0.1025,0.4955,
2970,106.1661,111.9218,66.7790,-0.1303,-1.3230,714,0.9374,1.0000,0.284157,0.4073,1.9385,
2971,106.2281,111.8077,66.1567,-0.1141,-0.6223,797,1.0000,1.0000,0.284157,0.3616,0.8300,
2972,106.2629,112.0680,66.7559,0.2603,0.5992,798,0.9975,1.0000,0.284157,-0.8328,-0.5657,
2973,106.2972,111.9580,65.2157,-0.1100,-1.5402,680,0.8523,1.0000,0.284157,0.3398,2.3215,
2974,106.3320,112.1153,65.0604,0.1573,-0.1553,781,0.9413,1.0000,0.284157,-0.5082,0.4953,
2975,106.3680,112.5948,67.1229,0.4795,2.0625,686,0.8596,1.0000,0.284157,-1.5252,-2.5933,
