frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
505,16.8927,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
506,16.9263,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
507,16.9596,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
508,16.9933,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
509,17.0265,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
510,17.0602,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
511,17.1154,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
512,17.1423,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
513,17.1693,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
514,17.1947,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
515,17.2270,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
516,17.2586,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
517,17.2908,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
518,17.3241,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
519,17.3576,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
520,17.3908,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
521,17.4242,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
522,17.4574,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
523,17.4925,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
524,17.5266,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
525,17.5599,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
526,17.5926,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
527,17.6265,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
528,17.6595,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
529,17.6927,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
530,17.7276,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
531,17.7597,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
532,17.7929,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
533,17.8262,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
534,17.8596,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
535,17.8925,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
536,17.9258,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
537,17.9595,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
538,17.9928,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
539,18.0257,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
540,18.0594,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
541,18.1125,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
542,18.1397,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
543,18.1668,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
544,18.1936,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
545,18.2265,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
546,18.2592,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
547,18.2926,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
548,18.3258,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
549,18.3593,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
550,18.3927,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
551,18.4255,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
552,18.4593,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
553,18.4923,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
554,18.5275,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
555,18.5595,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
556,18.5923,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
557,18.6260,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
558,18.6597,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
559,18.6928,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
560,18.7276,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
561,18.7575,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
562,18.7906,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
563,18.8242,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
564,18.8576,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
565,18.8907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
566,18.9240,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
567,18.9578,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
568,18.9906,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
569,19.0244,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
570,19.0574,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
571,19.1113,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
572,19.1365,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
573,19.1620,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
574,19.1918,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
575,19.2241,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
576,19.2574,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
577,19.2902,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
578,19.3232,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
579,19.3566,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
580,19.3904,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
581,19.4235,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
582,19.4567,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
583,19.4916,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
584,19.5259,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
585,19.5583,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
586,19.5918,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
587,19.6252,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
588,19.6583,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
589,19.6914,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
590,19.7268,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
591,19.7583,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
592,19.7914,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
593,19.8253,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
594,19.8583,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
595,19.8916,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
596,19.9255,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
597,19.9585,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
598,19.9920,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
599,20.0251,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
600,20.0587,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
601,20.1073,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
602,20.1321,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
603,20.1590,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
604,20.1915,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
605,20.2260,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
606,20.2584,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
607,20.2915,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
608,20.3253,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
609,20.3589,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
610,20.3915,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
611,20.4252,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
612,20.4588,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
613,20.4915,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
614,20.5253,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
615,20.5584,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
616,20.5913,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
617,20.6246,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
618,20.6586,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
619,20.6917,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
620,20.7263,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
621,20.7586,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
622,20.7917,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
623,20.8250,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
624,20.8586,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
625,20.8916,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
626,20.9250,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
627,20.9584,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
628,20.9912,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
629,21.0244,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
630,21.0584,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
631,21.1080,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
632,21.1334,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
633,21.1590,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
634,21.1917,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
635,21.2253,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
636,21.2587,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
637,21.2916,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
638,21.3246,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
639,21.3585,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
640,21.3919,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
641,21.4246,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
642,21.4584,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
643,21.4917,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
644,21.5243,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
645,21.5579,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
646,21.5915,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
647,21.6242,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
648,21.6575,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
649,21.6913,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
650,21.7257,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
651,21.7573,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
652,21.7915,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
653,21.8248,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
