frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
2533,90.1571,-3.1700,1.7402,-0.8112,0.1751,681,0.3580,1.0000,0.168422,4.8741,-0.1822,low_inlier
2534,90.1903,-2.9332,1.9680,0.2369,0.2278,737,0.4788,1.0000,0.168422,-1.3644,-0.7709,low_inlier
2535,90.2239,-3.8194,1.4059,-0.8862,-0.5622,548,0.1713,1.0000,0.168422,5.1659,2.0271,low_inlier
2536,90.2570,-4.8791,0.9898,-1.0597,-0.4160,608,0.1709,1.0000,0.168422,6.2316,1.6670,low_inlier
2537,90.2904,-5.6396,0.7315,-0.7605,-0.2583,687,0.1807,1.0000,0.168422,4.4802,1.0775,low_inlier
2538,90.3238,-6.7092,0.2099,-1.0696,-0.5216,646,0.1662,1.0000,0.168422,6.2684,1.9831,low_inlier
2539,90.3570,-7.6593,-0.1276,-0.9501,-0.3375,606,0.1633,1.0000,0.168422,5.5944,1.3898,low_inlier
2540,90.3904,-8.6230,-0.8286,-0.9637,-0.7009,516,0.1217,1.0000,0.168422,5.5987,2.4690,low_inlier
2541,90.4237,-9.3633,-0.9648,-0.7403,-0.1363,527,0.1625,1.0000,0.168422,4.3854,0.7085,low_inlier
2542,90.4574,-9.8371,-1.2028,-0.4738,-0.2380,580,0.2146,1.0000,0.168422,2.7754,0.8989,low_inlier
2543,90.4904,-10.8450,-1.8653,-1.0079,-0.6625,512,0.1957,1.0000,0.168422,5.8704,2.3737,low_inlier
2544,90.5237,-11.7230,-2.2237,-0.8780,-0.3584,562,0.1877,1.0000,0.168422,5.1599,1.4218,low_inlier
2545,90.5574,-11.9941,-2.3193,-0.2711,-0.0956,638,0.3136,1.0000,0.168422,1.5965,0.3944,low_inlier
2546,90.5903,-12.5764,-2.6703,-0.5823,-0.3510,586,0.2360,1.0000,0.168422,3.3982,1.2775,low_inlier
2547,90.6238,-13.0489,-3.0937,-0.4725,-0.4234,591,0.2595,1.0000,0.168422,2.7284,1.4462,low_inlier
2548,90.6570,-13.2524,-3.1421,-0.2035,-0.0484,670,0.3413,1.0000,0.168422,1.2032,0.2272,low_inlier
2549,90.6902,-13.7108,-3.5617,-0.4584,-0.4195,659,0.2393,1.0000,0.168422,2.6452,1.4289,low_inlier
2550,90.7238,-14.3266,-4.0904,-0.6158,-0.5287,574,0.1922,1.0000,0.168422,3.5605,1.8166,low_inlier
2551,90.7756,-14.2825,-4.2389,0.0441,-0.1485,660,0.2525,1.0000,0.168422,-0.2942,0.4204,low_inlier
2552,90.8037,-14.6021,-4.6153,-0.3196,-0.3764,727,0.3162,1.0000,0.168422,1.8266,1.2442,low_inlier
2553,90.8315,-15.3523,-5.2885,-0.7502,-0.6732,609,0.5057,1.0000,0.168422,4.3314,2.2988,
2554,90.8593,-15.5113,-5.2927,-0.1590,-0.0041,699,0.6529,1.0000,0.168422,0.9475,0.0779,
2555,90.8903,-15.4529,-5.3273,0.0585,-0.0347,608,0.6170,1.0000,0.168422,-0.3559,0.0782,
2556,90.9240,-15.8843,-5.3605,-0.4314,-0.0332,586,0.6160,1.0000,0.168422,2.5655,0.2763,
2557,90.9570,-16.5239,-5.4194,-0.6397,-0.0589,635,0.5333,1.0000,0.168422,3.8019,0.4383,
2558,90.9900,-17.3240,-5.9987,-0.8001,-0.5793,564,0.4955,1.0000,0.168422,4.6487,2.0421,low_inlier
2559,91.0234,-18.1244,-6.0578,-0.8004,-0.0591,599,0.4454,1.0000,0.168422,4.7602,0.5055,low_inlier
2560,91.0569,-18.5459,-6.2249,-0.4216,-0.1671,633,0.3139,1.0000,0.168422,2.4785,0.6679,low_inlier
2561,91.0900,-18.8646,-6.2919,-0.3187,-0.0670,665,0.3873,1.0000,0.168422,1.8860,0.3297,low_inlier
2562,91.1234,-19.0424,-6.2143,-0.1778,0.0776,649,0.5433,1.0000,0.168422,1.0767,-0.1559,
2563,91.1569,-19.3957,-6.3534,-0.3533,-0.1391,495,0.5089,1.0000,0.168422,2.0773,0.5569,
2564,91.1900,-19.6343,-6.2848,-0.2386,0.0685,697,0.5967,1.0000,0.168422,1.4374,-0.1039,
2565,91.2231,-19.7038,-6.2112,-0.0695,0.0736,678,0.7810,1.0000,0.168422,0.4302,-0.1887,
2566,91.2568,-20.0944,-6.3787,-0.3906,-0.1675,650,0.7163,1.0000,0.168422,2.2936,0.6561,
2567,91.2900,-20.3204,-6.2329,-0.2260,0.1458,673,0.6058,1.0000,0.168422,1.3781,-0.3373,
2568,91.3232,-20.3662,-6.1362,-0.0458,0.0967,727,0.7985,1.0000,0.168422,0.2935,-0.2668,
2569,91.3567,-20.4772,-6.1493,-0.1110,-0.0131,721,0.8185,1.0000,0.168422,0.6592,0.0846,
2570,91.3899,-20.5205,-6.0112,-0.0433,0.1381,652,0.6687,1.0000,0.168422,0.2873,-0.3901,
2571,91.4234,-20.5163,-5.8313,0.0042,0.1798,748,0.7225,1.0000,0.168422,0.0131,-0.5330,
2572,91.4564,-20.5558,-5.8215,-0.0395,0.0099,740,0.8912,1.0000,0.168422,0.2377,-0.0128,
2573,91.4900,-20.6571,-5.8068,-0.1013,0.0147,732,0.8411,1.0000,0.168422,0.6071,-0.0016,
2574,91.5236,-20.7660,-5.9374,-0.1088,-0.1306,731,0.8337,1.0000,0.168422,0.6214,0.4309,
2575,91.5568,-21.0641,-6.0855,-0.2982,-0.1481,729,0.6797,1.0000,0.168422,1.7467,0.5608,
2576,91.5898,-21.2473,-6.1010,-0.1832,-0.0155,732,0.5623,1.0000,0.168422,1.0889,0.1214,
2577,91.6231,-21.2099,-5.8552,0.0374,0.2458,655,0.4698,1.0000,0.168422,-0.1713,-0.7416,low_inlier
2578,91.6564,-21.1995,-5.8646,0.0104,-0.0095,622,0.4637,1.0000,0.168422,-0.0638,0.0237,low_inlier
2579,91.6899,-21.4734,-5.8338,-0.2739,0.0308,543,0.3193,1.0000,0.168422,1.6398,0.0222,low_inlier
2580,91.7232,-21.4849,-5.5148,-0.0115,0.3190,555,0.2357,1.0000,0.168422,0.1356,-0.9378,low_inlier
2581,91.7748,-21.1316,-5.2570,0.3533,0.2578,633,0.1673,1.0000,0.168422,-2.0525,-0.9075,low_inlier
2582,91.8026,-20.7149,-4.8785,0.4167,0.3785,684,0.1885,1.0000,0.168422,-2.4050,-1.2904,low_inlier
2583,91.8306,-20.2903,-4.3748,0.4246,0.5037,631,0.1886,1.0000,0.168422,-2.4258,-1.6636,low_inlier
2584,91.8585,-19.9528,-4.2021,0.3374,0.1727,611,0.2341,1.0000,0.168422,-1.9758,-0.6495,low_inlier
2585,91.8897,-19.4161,-3.7020,0.5368,0.5001,587,0.1185,1.0000,0.168422,-3.0953,-1.6994,low_inlier
2586,91.9231,-18.6816,-3.0237,0.7345,0.6782,529,0.1252,1.0000,0.168422,-4.2368,-2.3073,low_inlier
2587,91.9563,-18.3327,-2.7574,0.3489,0.2663,578,0.1418,1.0000,0.168422,-2.0244,-0.9309,low_inlier
2588,91.9897,-18.1109,-2.6002,0.2218,0.1572,702,0.1593,1.0000,0.168422,-1.2892,-0.5560,low_inlier
2589,92.0230,-17.4147,-1.9809,0.6963,0.6194,495,0.1087,1.0000,0.168422,-4.0214,-2.1176,low_inlier
2590,92.0564,-16.7374,-1.3771,0.6773,0.6038,470,0.1469,1.0000,0.168422,-3.9114,-2.0638,low_inlier
2591,92.0899,-15.7717,-0.9427,0.9657,0.4344,590,0.1277,1.0000,0.168422,-5.6671,-1.6824,low_inlier
2592,92.1236,-14.4198,-0.1808,1.3519,0.7619,417,0.0997,1.0000,0.168422,-7.9010,-2.8096,low_inlier
2593,92.1565,-13.6074,0.3358,0.8124,0.5166,530,0.2319,1.0000,0.168422,-4.7354,-1.8618,low_inlier
2594,92.1897,-12.7312,0.7486,0.8761,0.4128,559,0.3914,1.0000,0.168422,-5.1375,-1.5816,low_inlier
2595,92.2230,-11.9204,1.3014,0.8109,0.5527,546,0.4943,1.0000,0.168422,-4.7188,-1.9681,low_inlier
2596,92.2564,-11.9590,1.3204,-0.0387,0.0190,602,0.7406,1.0000,0.168422,0.2347,-0.0402,
2597,92.2900,-11.6007,1.4833,0.3583,0.1630,596,0.7069,1.0000,0.168422,-2.1024,-0.6296,
2598,92.3231,-10.5899,1.8249,1.0108,0.3416,551,0.3355,1.0000,0.168422,-5.9554,-1.4269,low_inlier
2599,92.3565,-9.1631,3.0740,1.4268,1.2491,469,0.3783,1.0000,0.168422,-8.2449,-4.2798,low_inlier
2600,92.3900,-8.2328,3.2508,0.9303,0.1768,667,0.2000,1.0000,0.168422,-5.5103,-0.9068,low_inlier
2601,92.4235,-7.9514,3.5365,0.2813,0.2857,601,0.1608,1.0000,0.168422,-1.6174,-0.9602,low_inlier
2602,92.4564,-7.2634,3.7392,0.6880,0.2027,593,0.1891,1.0000,0.168422,-4.0601,-0.8833,low_inlier
2603,92.4899,-7.2719,3.4248,-0.0085,-0.3144,580,0.1215,1.0000,0.168422,-0.0153,0.9324,low_inlier
2604,92.5231,-7.5449,3.0359,-0.2730,-0.3889,495,0.1108,1.0000,0.168422,1.5458,1.2618,low_inlier
2605,92.5565,-7.4075,3.0843,0.1374,0.0485,585,0.2003,1.0000,0.168422,-0.8092,-0.2000,low_inlier
2606,92.5894,-7.7855,2.8038,-0.3781,-0.2805,546,0.1208,1.0000,0.168422,2.1952,0.9850,low_inlier
2607,92.6228,-8.0769,2.3577,-0.2913,-0.4461,565,0.1321,1.0000,0.168422,1.6431,1.4384,low_inlier
2608,92.6560,-8.5424,1.8475,-0.4656,-0.5102,569,0.1029,1.0000,0.168422,2.6686,1.6998,low_inlier
2609,92.6895,-9.2999,1.4591,-0.7575,-0.3884,539,0.1168,1.0000,0.168422,4.4352,1.4605,low_inlier
2610,92.7229,-9.9257,0.9250,-0.6258,-0.5340,477,0.1167,1.0000,0.168422,3.6191,1.8363,low_inlier
2611,92.7748,-10.5707,0.2698,-0.6449,-0.6553,507,0.1225,1.0000,0.168422,3.7077,2.2023,low_inlier
2612,92.8030,-11.1549,-0.1320,-0.5843,-0.4018,518,0.1263,1.0000,0.168422,3.3994,1.4284,low_inlier
2613,92.8311,-11.3901,-0.6187,-0.2351,-0.4867,440,0.1363,1.0000,0.168422,1.2997,1.5350,low_inlier
2614,92.8589,-11.6686,-0.9377,-0.2785,-0.3191,624,0.2250,1.0000,0.168422,1.5934,1.0577,low_inlier
2615,92.8898,-11.9955,-1.3267,-0.3269,-0.3889,595,0.2213,1.0000,0.168422,1.8672,1.2841,low_inlier
2616,92.9234,-11.9998,-1.4598,-0.0044,-0.1331,576,0.3805,1.0000,0.168422,-0.0021,0.3951,low_inlier
2617,92.9560,-11.9744,-1.5330,0.0254,-0.0732,755,0.4138,1.0000,0.168422,-0.1668,0.2056,low_inlier
2618,92.9894,-12.1899,-2.0176,-0.2154,-0.4846,571,0.2750,1.0000,0.168422,1.1826,1.5207,low_inlier
2619,93.0227,-12.0712,-1.9389,0.1187,0.0786,623,0.4150,1.0000,0.168422,-0.6911,-0.2813,low_inlier
2620,93.0561,-12.2694,-2.1467,-0.1982,-0.2077,664,0.3187,1.0000,0.168422,1.1382,0.6956,low_inlier
2621,93.0897,-12.9401,-2.8428,-0.6707,-0.6961,446,0.2271,1.0000,0.168422,3.8529,2.3338,low_inlier
2622,93.1230,-13.4260,-3.1731,-0.4859,-0.3303,507,0.1812,1.0000,0.168422,2.8278,1.1766,low_inlier
2623,93.1560,-13.9553,-3.4971,-0.5293,-0.3240,581,0.1862,1.0000,0.168422,3.0878,1.1761,low_inlier
2624,93.1896,-14.6927,-4.1614,-0.7374,-0.6642,433,0.1466,1.0000,0.168422,4.2570,2.2670,low_inlier
2625,93.2229,-15.5958,-4.7864,-0.9031,-0.6250,495,0.1982,1.0000,0.168422,5.2537,2.2197,low_inlier
2626,93.2562,-16.0814,-5.1109,-0.4856,-0.3245,524,0.3000,1.0000,0.168422,2.8271,1.1594,low_inlier
2627,93.2895,-16.2746,-5.5624,-0.1931,-0.4515,589,0.3204,1.0000,0.168422,1.0566,1.4137,low_inlier
2628,93.3226,-16.5580,-5.9151,-0.2834,-0.3527,631,0.6921,1.0000,0.168422,1.6157,1.1591,
2629,93.3558,-16.5125,-5.9264,0.0454,-0.0113,686,0.7807,1.0000,0.168422,-0.2733,0.0146,
2630,93.3894,-16.7844,-6.0333,-0.2719,-0.1068,699,0.7854,1.0000,0.168422,1.5986,0.4280,
2631,93.4224,-17.1283,-6.1846,-0.3439,-0.1513,611,0.6226,1.0000,0.168422,2.0186,0.5891,
2632,93.4561,-18.6043,-6.4372,-1.4761,-0.2526,717,0.3923,1.0000,0.168422,8.7485,1.3563,low_inlier
2633,93.4894,-19.3975,-6.6080,-0.7932,-0.1708,684,0.3074,1.0000,0.168422,4.6936,0.8323,low_inlier
2634,93.5227,-19.6666,-6.8616,-0.2691,-0.2537,601,0.3522,1.0000,0.168422,1.5511,0.8607,low_inlier
2635,93.5559,-20.1850,-7.1541,-0.5184,-0.2925,533,0.3633,1.0000,0.168422,3.0294,1.0784,low_inlier
2636,93.5893,-20.3761,-7.0422,-0.1911,0.1120,582,0.2437,1.0000,0.168422,1.1632,-0.2518,low_inlier
2637,93.6227,-20.3292,-6.9153,0.0469,0.1268,530,0.2336,1.0000,0.168422,-0.2528,-0.3941,low_inlier
2638,93.6559,-20.2392,-6.7846,0.0900,0.1307,594,0.2241,1.0000,0.168422,-0.5089,-0.4233,low_inlier
2639,93.6891,-19.9196,-6.5280,0.3197,0.2566,600,0.2010,1.0000,0.168422,-1.8521,-0.8902,low_inlier
2640,93.7226,-19.5244,-6.2245,0.3952,0.3035,632,0.1863,1.0000,0.168422,-2.2926,-1.0600,low_inlier
2641,93.7747,-19.0202,-5.8964,0.5042,0.3281,521,0.1079,1.0000,0.168422,-2.9373,-1.1776,low_inlier
2642,93.8035,-18.2215,-5.5261,0.7987,0.3703,468,0.1248,1.0000,0.168422,-4.6847,-1.4240,low_inlier
2643,93.8321,-17.3321,-4.9787,0.8894,0.5474,444,0.1059,1.0000,0.168422,-5.1882,-1.9849,low_inlier
2644,93.8610,-16.5109,-4.5376,0.8211,0.4410,374,0.0831,1.0000,0.168422,-4.8034,-1.6423,low_inlier
2645,93.8895,-15.5890,-3.8570,0.9220,0.6806,487,0.1209,1.0000,0.168422,-5.3542,-2.3918,low_inlier
2646,93.9225,-14.7821,-3.2399,0.8069,0.6171,390,0.1084,1.0000,0.168422,-4.6816,-2.1566,low_inlier
2647,93.9557,-13.8982,-2.8113,0.8839,0.4286,438,0.1471,1.0000,0.168422,-5.1802,-1.6315,low_inlier
2648,93.9892,-12.9927,-2.1817,0.9055,0.6296,403,0.1362,1.0000,0.168422,-5.2667,-2.2341,low_inlier
2649,94.0225,-12.4266,-1.7421,0.5661,0.4396,467,0.2352,1.0000,0.168422,-3.2831,-1.5327,low_inlier
2650,94.0558,-11.8438,-1.1938,0.5828,0.5483,550,0.4508,1.0000,0.168422,-3.3599,-1.8607,low_inlier
2651,94.0892,-11.7212,-1.0284,0.1226,0.1654,660,0.7150,1.0000,0.168422,-0.6962,-0.5392,
2652,94.1225,-11.6184,-1.1465,0.1027,-0.1181,619,0.7897,1.0000,0.168422,-0.6375,0.3065,
2653,94.1557,-11.6447,-1.1160,-0.0262,0.0305,634,0.8388,1.0000,0.168422,0.1629,-0.0793,
2654,94.1890,-11.5997,-1.1056,0.0449,0.0104,607,0.7814,1.0000,0.168422,-0.2658,-0.0494,
2655,94.2224,-11.5771,-1.0957,0.0226,0.0099,646,0.8631,1.0000,0.168422,-0.1326,-0.0385,
2656,94.2559,-11.6168,-1.0355,-0.0396,0.0602,630,0.8356,1.0000,0.168422,0.2491,-0.1615,
2657,94.2888,-11.6243,-1.0203,-0.0075,0.0151,731,0.9372,1.0000,0.168422,0.0477,-0.0416,
2658,94.3223,-11.6054,-1.0368,0.0189,-0.0164,713,0.9234,1.0000,0.168422,-0.1160,0.0408,
2659,94.3558,-11.6187,-1.0304,-0.0133,0.0064,721,0.9322,1.0000,0.168422,0.0808,-0.0134,
2660,94.3889,-11.6174,-1.0250,0.0014,0.0053,718,0.9284,1.0000,0.168422,-0.0069,-0.0164,
2661,94.4222,-11.5803,-1.0372,0.0371,-0.0122,666,0.8643,1.0000,0.168422,-0.2237,0.0207,
2662,94.4561,-11.5885,-1.0303,-0.0082,0.0069,734,0.9398,1.0000,0.168422,0.0503,-0.0170,
2663,94.4890,-11.5870,-1.0170,0.0015,0.0134,761,0.9686,1.0000,0.168422,-0.0061,-0.0401,
2664,94.5223,-11.5548,-1.0151,0.0322,0.0019,713,0.9146,1.0000,0.168422,-0.1914,-0.0188,
2665,94.5555,-11.4648,-0.9251,0.0900,0.0899,658,0.8306,1.0000,0.168422,-0.5177,-0.3029,
2666,94.5889,-11.4491,-0.8875,0.0157,0.0377,700,0.9159,1.0000,0.168422,-0.0859,-0.1177,
2667,94.6221,-11.4458,-0.9147,0.0032,-0.0272,726,0.9183,1.0000,0.168422,-0.0251,0.0789,
2668,94.6556,-11.4129,-0.9378,0.0330,-0.0231,665,0.8708,1.0000,0.168422,-0.2014,0.0547,
2669,94.6889,-11.4705,-0.8933,-0.0576,0.0445,618,0.7915,1.0000,0.168422,0.3531,-0.1076,
2670,94.7222,-11.4729,-0.8023,-0.0024,0.0910,689,0.8706,1.0000,0.168422,0.0333,-0.2677,
2671,94.7733,-11.4844,-0.9905,-0.0116,-0.1882,763,0.9075,1.0000,0.168422,0.0293,0.5606,
2672,94.8009,-11.9749,-0.8709,-0.4904,0.1196,768,0.7751,1.0000,0.168422,2.9496,-0.1505,
2673,94.8287,-12.3043,-0.9937,-0.3294,-0.1228,729,0.9511,1.0000,0.168422,1.9382,0.4989,
2674,94.8565,-12.6687,-1.1286,-0.3645,-0.1349,750,0.9119,1.0000,0.168422,2.1448,0.5491,
2675,94.8898,-13.0709,-1.0714,-0.4022,0.0572,765,0.9454,1.0000,0.168422,2.4105,-0.0027,
2676,94.9222,-13.5010,-1.2110,-0.4300,-0.1396,688,0.8615,1.0000,0.168422,2.5348,0.5900,
2677,94.9563,-13.9153,-1.3936,-0.4143,-0.1827,666,0.8306,1.0000,0.168422,2.4321,0.7109,
2678,94.9893,-14.3424,-1.3771,-0.4271,0.0165,633,0.6939,1.0000,0.168422,2.5502,0.1277,
2679,95.0222,-14.4202,-1.2954,-0.0778,0.0817,658,0.7538,1.0000,0.168422,0.4810,-0.2092,
2680,95.0559,-14.7418,-1.3560,-0.3216,-0.0607,661,0.7735,1.0000,0.168422,1.9048,0.3121,
2681,95.0889,-15.3312,-1.4889,-0.5895,-0.1329,681,0.8642,1.0000,0.168422,3.4871,0.6362,
2682,95.1227,-15.4527,-1.3189,-0.1214,0.1700,706,0.8808,1.0000,0.168422,0.7599,-0.4520,
2683,95.1554,-15.6885,-1.2050,-0.2359,0.1139,730,0.8598,1.0000,0.168422,1.4305,-0.2391,
2684,95.1890,-15.9202,-1.2648,-0.2317,-0.0598,677,0.8545,1.0000,0.168422,1.3688,0.2724,
2685,95.2223,-16.1805,-1.1642,-0.2603,0.1006,701,0.8810,1.0000,0.168422,1.5734,-0.1895,
2686,95.2558,-16.4100,-1.2606,-0.2295,-0.0964,687,0.8733,1.0000,0.168422,1.3480,0.3797,
2687,95.2892,-16.4552,-1.1808,-0.0453,0.0798,734,0.9287,1.0000,0.168422,0.2867,-0.2171,
2688,95.3227,-16.8263,-1.1583,-0.3710,0.0225,703,0.8857,1.0000,0.168422,2.2171,0.0870,
2689,95.3558,-16.9263,-1.0268,-0.1001,0.1315,712,0.8825,1.0000,0.168422,0.6244,-0.3473,
2690,95.3888,-16.7936,-0.9770,0.1327,0.0498,768,0.9363,1.0000,0.168422,-0.7807,-0.2020,
2691,95.4228,-16.7736,-0.9345,0.0200,0.0424,732,0.9150,1.0000,0.168422,-0.1103,-0.1336,
2692,95.4559,-16.7366,-0.8248,0.0370,0.1097,691,0.8475,1.0000,0.168422,-0.1975,-0.3395,
2693,95.4890,-16.3909,-0.7844,0.3458,0.0404,740,0.8375,1.0000,0.168422,-2.0535,-0.2621,
2694,95.5219,-15.7095,-0.5623,0.6814,0.2221,650,0.8212,1.0000,0.168422,-4.0162,-0.9378,
2695,95.5553,-14.9978,-0.0670,0.7117,0.4953,672,0.6345,1.0000,0.168422,-4.1392,-1.7574,
2696,95.5889,-13.7527,0.2975,1.2451,0.3645,661,0.7098,1.0000,0.168422,-7.3480,-1.5914,
2697,95.6220,-12.4815,0.6553,1.2712,0.3578,628,0.7614,1.0000,0.168422,-7.5049,-1.5824,
2698,95.6560,-11.1930,0.8803,1.2885,0.2251,670,0.8261,1.0000,0.168422,-7.6357,-1.1975,
2699,95.6889,-10.0900,0.8948,1.1030,0.0145,677,0.8551,1.0000,0.168422,-6.5741,-0.4987,
2700,95.7220,-8.9468,1.2402,1.1432,0.3453,654,0.7843,1.0000,0.168422,-6.7440,-1.4927,
2701,95.7740,-7.7529,1.4561,1.1939,0.2159,650,0.8387,1.0000,0.168422,-7.0738,-1.1314,
2702,95.8027,-6.4816,1.7303,1.2713,0.2741,657,0.8452,1.0000,0.168422,-7.5230,-1.3353,
2703,95.8313,-5.5946,1.8910,0.8870,0.1607,601,0.5939,1.0000,0.168422,-5.2553,-0.8414,
2704,95.8606,-4.5175,1.9808,1.0770,0.0898,624,0.5452,1.0000,0.168422,-6.4035,-0.7105,
2705,95.8899,-3.3458,2.3189,1.1718,0.3381,655,0.8327,1.0000,0.168422,-6.9160,-1.4830,
2706,95.9219,-2.1612,2.5543,1.1845,0.2355,656,0.7939,1.0000,0.168422,-7.0138,-1.1852,
2707,95.9549,-1.1353,2.9023,1.0259,0.3480,657,0.8133,1.0000,0.168422,-6.0441,-1.4520,
2708,95.9882,-0.2158,3.1470,0.9195,0.2447,566,0.6471,1.0000,0.168422,-5.4313,-1.1030,
2709,96.0219,0.2266,3.3643,0.4425,0.2173,624,0.7970,1.0000,0.168422,-2.5927,-0.8248,
2710,96.0555,0.2595,3.3766,0.0329,0.0123,690,0.8712,1.0000,0.168422,-0.1936,-0.0499,
2711,96.0890,0.2512,3.3183,-0.0084,-0.0583,672,0.8474,1.0000,0.168422,0.0377,0.1758,
2712,96.1217,-0.1542,2.9292,-0.4054,-0.3891,629,0.7525,1.0000,0.168422,2.3353,1.3170,
2713,96.1550,-1.1397,2.7047,-0.9855,-0.2245,621,0.6385,1.0000,0.168422,5.8293,1.0706,
2714,96.1884,-2.1284,2.1770,-0.9887,-0.5277,550,0.4598,1.0000,0.168422,5.7844,1.9675,low_inlier
2715,96.2214,-3.7410,1.7235,-1.6126,-0.4535,656,0.7481,1.0000,0.168422,9.5201,2.0061,
2716,96.2552,-5.5747,1.1441,-1.8337,-0.5794,646,0.6996,1.0000,0.168422,10.8125,2.4696,
2717,96.2883,-7.3800,0.8479,-1.8053,-0.2962,574,0.6077,1.0000,0.168422,10.7026,1.6211,
2718,96.3214,-9.9499,0.4743,-2.5698,-0.3736,652,0.5404,1.0000,0.168422,15.2452,2.1658,
2719,96.3549,-12.4795,0.1421,-2.5296,-0.3322,626,0.5813,1.0000,0.168422,15.0139,2.0269,
2720,96.3881,-14.8559,-0.0567,-2.3764,-0.1989,606,0.6149,1.0000,0.168422,14.1288,1.5697,
2721,96.4214,-17.2171,-0.5043,-2.3612,-0.4476,610,0.6384,1.0000,0.168422,13.9858,2.2983,
2722,96.4548,-18.8688,-0.7539,-1.6516,-0.2495,532,0.6261,1.0000,0.168422,9.7962,1.4198,
2723,96.4881,-20.0665,-0.9561,-1.1977,-0.2023,595,0.7426,1.0000,0.168422,7.0995,1.0925,
2724,96.5219,-20.4303,-1.0537,-0.3638,-0.0976,659,0.7478,1.0000,0.168422,2.1486,0.4386,
2725,96.5550,-20.1404,-0.6866,0.2899,0.3671,636,0.7881,1.0000,0.168422,-1.6516,-1.2045,
2726,96.5884,-19.3754,0.0257,0.7649,0.7122,579,0.6280,1.0000,0.168422,-4.4111,-2.4202,
2727,96.6216,-18.0611,0.7702,1.3144,0.7446,628,0.6721,1.0000,0.168422,-7.6807,-2.7429,
2728,96.6549,-16.4913,0.6667,1.5698,-0.1036,649,0.5937,1.0000,0.168422,-9.3824,-0.3428,
2729,96.6882,-14.1852,1.2589,2.3061,0.5922,634,0.2098,1.0000,0.168422,-13.6263,-2.7027,low_inlier
2730,96.7214,-11.6692,1.6172,2.5160,0.3583,594,0.4137,1.0000,0.168422,-14.9275,-2.0984,low_inlier
2731,96.7737,-9.6849,1.6414,1.9843,0.0242,651,0.4786,1.0000,0.168422,-11.8275,-0.8915,low_inlier
2732,96.8025,-7.5259,2.0139,2.1590,0.3725,548,0.5778,1.0000,0.168422,-12.7955,-1.9928,
2733,96.8310,-5.4316,2.2399,2.0943,0.2260,623,0.5482,1.0000,0.168422,-12.4406,-1.5332,
2734,96.8600,-3.7523,2.0140,1.6793,-0.2258,578,0.7025,1.0000,0.168422,-10.0612,-0.0269,
2735,96.8889,-1.7773,2.5909,1.9750,0.5768,565,0.6384,1.0000,0.168422,-11.6556,-2.5203,
2736,96.9222,-0.9122,2.9020,0.8650,0.3111,627,0.6223,1.0000,0.168422,-5.0927,-1.2766,
2737,96.9553,-1.0337,2.7673,-0.1215,-0.1346,663,0.8186,1.0000,0.168422,0.6960,0.4480,
2738,96.9886,-1.9278,2.0820,-0.8941,-0.6853,604,0.7243,1.0000,0.168422,5.1868,2.3941,
2739,97.0222,-3.2641,1.7396,-1.3363,-0.3424,644,0.5497,1.0000,0.168422,7.8965,1.5639,
2740,97.0549,-5.2606,1.2549,-1.9965,-0.4846,474,0.3686,1.0000,0.168422,11.8032,2.2569,low_inlier
2741,97.0880,-8.0174,0.6142,-2.7568,-0.6407,647,0.4772,1.0000,0.168422,16.3035,3.0322,low_inlier
2742,97.1218,-10.9298,0.2922,-2.9124,-0.3220,616,0.4377,1.0000,0.168422,17.2988,2.1550,low_inlier
2743,97.1550,-14.3163,-0.1593,-3.3865,-0.4516,584,0.4134,1.0000,0.168422,20.0986,2.7337,low_inlier
2744,97.1880,-17.6972,-0.4396,-3.3809,-0.2803,593,0.4258,1.0000,0.168422,20.1013,2.2254,low_inlier
2745,97.2231,-21.0469,-0.9481,-3.3497,-0.5084,582,0.4177,1.0000,0.168422,19.8671,2.8864,low_inlier
2746,97.2554,-23.8978,-1.0774,-2.8509,-0.1294,558,0.4855,1.0000,0.168422,16.9724,1.5605,low_inlier
2747,97.2879,-26.0452,-1.3213,-2.1474,-0.2438,563,0.4463,1.0000,0.168422,12.7538,1.6079,low_inlier
2748,97.3212,-27.3967,-1.2801,-1.3515,0.0412,544,0.5969,1.0000,0.168422,8.0674,0.4367,
2749,97.3546,-27.6232,-1.3211,-0.2265,-0.0411,636,0.7471,1.0000,0.168422,1.3419,0.2149,
2750,97.3877,-26.9346,-0.4157,0.6886,0.9054,555,0.6013,1.0000,0.168422,-3.9153,-2.9594,
2751,97.4214,-25.6110,0.4513,1.3236,0.8670,604,0.5957,1.0000,0.168422,-7.7102,-3.1083,
2752,97.4547,-23.9097,1.0569,1.7013,0.6057,566,0.4580,1.0000,0.168422,-10.0172,-2.4925,low_inlier
2753,97.4880,-21.8528,1.2319,2.0568,0.1749,545,0.2919,1.0000,0.168422,-12.2280,-1.3669,low_inlier
2754,97.5217,-18.9315,1.7828,2.9213,0.5509,582,0.4260,1.0000,0.168422,-17.3037,-2.8349,low_inlier
2755,97.5546,-16.5764,1.8575,2.3551,0.0747,590,0.3819,1.0000,0.168422,-14.0276,-1.1942,low_inlier
2756,97.5880,-13.9691,2.0787,2.6073,0.2212,611,0.5125,1.0000,0.168422,-15.5010,-1.7310,
