frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
2947,101.8240,84.7867,572.4344,-4.6787,8.6265,532,0.3300,1.0000,0.376665,-11.5510,10.7536,low_inlier
2948,101.8577,76.3168,583.3720,-8.4698,10.9376,475,0.0716,1.0000,0.376665,-21.0614,13.7195,low_inlier
2949,101.8904,67.8943,581.2179,-8.4225,-2.1541,613,0.0178,1.0000,0.376665,-21.3643,-2.3641,low_inlier
2950,101.9241,61.9608,571.1347,-5.9335,-10.0833,503,0.0040,1.0000,0.376665,-15.3271,-12.1878,low_inlier
2951,101.9578,60.8395,563.9002,-1.1213,-7.2345,506,0.0088,1.0000,0.376665,-3.0685,-8.8494,low_inlier
2952,101.9900,63.2139,572.7310,2.3745,8.8308,258,0.0066,1.0000,0.376665,6.2883,10.7685,low_inlier
2953,102.0240,73.2466,578.7699,10.0327,6.0389,428,0.0442,1.0000,0.376665,25.5606,7.0824,low_inlier
2954,102.0574,71.0622,567.5911,-2.1844,-11.1788,667,0.0067,1.0000,0.376665,-5.8836,-13.6591,low_inlier
2955,102.0911,73.9387,567.7312,2.8765,0.1401,360,0.0029,1.0000,0.376665,7.2772,0.0758,low_inlier
2956,102.1241,69.0386,552.1765,-4.9001,-15.5547,228,0.0000,1.0000,0.376665,-12.8909,-18.9437,low_inlier
2957,102.1576,64.8882,540.4970,-4.1504,-11.6795,325,0.0028,1.0000,0.376665,-10.8702,-14.2084,low_inlier
2958,102.1910,57.9555,532.5944,-6.9327,-7.9026,237,0.0000,1.0000,0.376665,-17.7830,-9.4756,low_inlier
2959,102.2240,45.4244,518.8038,-12.5310,-13.7906,530,0.0028,1.0000,0.376665,-32.1273,-16.5210,low_inlier
2960,102.2572,35.1184,497.8219,-10.3060,-20.9820,335,0.0060,1.0000,0.376665,-26.7338,-25.4296,low_inlier
2961,102.2907,23.1658,476.1635,-11.9526,-21.6583,305,0.0089,1.0000,0.376665,-30.9188,-26.2053,low_inlier
2962,102.3237,7.3599,469.1988,-15.8059,-6.9647,505,0.0044,1.0000,0.376665,-40.1870,-8.0264,low_inlier
2963,102.3571,-7.3098,461.3307,-14.6697,-7.8681,557,0.0060,1.0000,0.376665,-37.3435,-9.1742,low_inlier
2964,102.3906,-14.7790,447.7615,-7.4692,-13.5692,384,0.0000,1.0000,0.376665,-19.3223,-16.4186,low_inlier
2965,102.4242,-24.5826,438.3752,-9.8035,-9.3864,376,0.0029,1.0000,0.376665,-25.0892,-11.2022,low_inlier
2966,102.4570,-43.7730,422.9837,-19.1904,-15.3914,381,0.0031,1.0000,0.376665,-49.0159,-18.2646,low_inlier
2967,102.4904,-59.1817,412.1218,-15.4087,-10.8619,238,0.0016,1.0000,0.376665,-39.3084,-12.8271,low_inlier
2968,102.5232,-67.4784,420.2441,-8.2967,8.1223,393,0.0047,1.0000,0.376665,-20.7145,10.2553,low_inlier
2969,102.5570,-76.5922,440.6099,-9.1138,20.3658,266,0.0073,1.0000,0.376665,-22.3854,25.3230,low_inlier
2970,102.5901,-85.4444,459.8220,-8.8522,19.2121,304,0.0210,1.0000,0.376665,-21.7612,23.8969,low_inlier
2971,102.6418,-94.7644,479.2769,-9.3199,19.4549,581,0.0032,1.0000,0.376665,-22.9359,24.2109,low_inlier
2972,102.6707,-102.2449,496.1578,-7.4805,16.8808,446,0.0000,1.0000,0.376665,-18.3684,20.9872,low_inlier
2973,102.6999,-108.7241,497.6409,-6.4792,1.4831,532,0.0029,1.0000,0.376665,-16.3336,2.0388,low_inlier
2974,102.7289,-123.8518,486.2077,-15.1277,-11.4331,262,0.0725,1.0000,0.376665,-38.6163,-13.5382,low_inlier
2975,102.7582,-137.2749,478.1162,-13.4232,-8.0915,327,0.0054,1.0000,0.376665,-34.1990,-9.4904,low_inlier
2976,102.7907,-140.1863,479.4959,-2.9114,1.3797,462,0.0344,1.0000,0.376665,-7.3163,1.7923,low_inlier
2977,102.8235,-134.9306,482.5502,5.2557,3.0543,508,0.0546,1.0000,0.376665,13.3866,3.5760,low_inlier
2978,102.8568,-136.8912,470.7089,-1.9607,-11.8413,366,0.0093,1.0000,0.376665,-5.3392,-14.4805,low_inlier
2979,102.8907,-142.8435,463.4768,-5.9523,-7.2321,351,0.0042,1.0000,0.376665,-15.2825,-8.6848,low_inlier
2980,102.9235,-142.8457,470.2027,-0.0022,6.7259,370,0.0620,1.0000,0.376665,0.2115,8.2623,low_inlier
2981,102.9570,-137.3626,468.0963,5.4831,-2.1064,513,0.0110,1.0000,0.376665,13.7949,-2.7711,low_inlier
2982,102.9902,-134.0422,460.0419,3.3204,-8.0544,372,0.0468,1.0000,0.376665,8.1352,-10.0054,low_inlier
2983,103.0239,-129.2575,460.9806,4.7847,0.9387,359,0.0784,1.0000,0.376665,12.1275,0.9929,low_inlier
2984,103.0574,-121.8590,469.8903,7.3984,8.9097,501,0.0030,1.0000,0.376665,18.9930,10.6972,low_inlier
2985,103.0913,-111.7562,468.3734,10.1029,-1.5169,446,0.0000,1.0000,0.376665,25.4942,-2.2017,low_inlier
2986,103.1241,-95.1938,471.5841,16.5624,3.2107,144,0.0047,1.0000,0.376665,41.9783,3.3895,low_inlier
2987,103.1571,-87.4898,471.8684,7.7040,0.2843,446,0.0258,1.0000,0.376665,19.4873,0.0913,low_inlier
2988,103.1903,-80.8025,471.1895,6.6873,-0.6789,232,0.0068,1.0000,0.376665,16.8857,-1.0579,low_inlier
2989,103.2235,-74.3250,473.6893,6.4775,2.4998,436,0.0081,1.0000,0.376665,16.4578,2.8539,low_inlier
2990,103.2573,-66.0076,476.3840,8.3174,2.6947,476,0.0056,1.0000,0.376665,21.1159,3.0317,low_inlier
2991,103.2903,-55.7256,480.6976,10.2820,4.3136,472,0.0155,1.0000,0.376665,26.1353,4.9547,low_inlier
2992,103.3240,-43.9613,487.2183,11.7643,6.5208,164,0.0159,1.0000,0.376665,29.9543,7.6164,low_inlier
2993,103.3570,-32.1368,483.8056,11.8244,-3.4128,250,0.0030,1.0000,0.376665,29.7857,-4.5882,low_inlier
2994,103.3905,-19.5691,465.7148,12.5677,-18.0908,532,0.0016,1.0000,0.376665,31.1914,-22.6439,low_inlier
2995,103.4239,-8.2925,451.0774,11.2766,-14.6375,389,0.0031,1.0000,0.376665,28.0383,-18.3585,low_inlier
2996,103.4573,4.7771,444.7037,13.0696,-6.3736,109,0.0017,1.0000,0.376665,32.8383,-8.2671,low_inlier
2997,103.4902,11.3785,430.0506,6.6014,-14.6531,126,0.0000,1.0000,0.376665,16.2176,-18.2212,low_inlier
2998,103.5239,10.3800,417.0390,-0.9984,-13.0116,141,0.0060,1.0000,0.376665,-2.9442,-15.9503,low_inlier
2999,103.5567,-12.1255,419.4580,-22.5056,2.4190,303,0.0015,1.0000,0.376665,-56.8230,3.7250,low_inlier
3000,103.5902,-19.7331,416.5660,-7.6076,-2.8920,466,0.0000,1.0000,0.376665,-19.3277,-3.2979,low_inlier
3001,103.6414,-24.5660,413.5869,-4.8329,-2.9791,96,0.0000,1.0000,0.376665,-12.3151,-3.4978,low_inlier
3002,103.6704,-44.6776,421.5944,-20.1116,8.0075,261,0.0000,1.0000,0.376665,-50.5898,10.5100,low_inlier
3003,103.6993,-81.5549,428.3642,-36.8774,6.7698,286,0.0000,1.0000,0.376665,-93.0189,9.5509,low_inlier
3004,103.7282,-115.5656,431.5778,-34.0107,3.2136,304,0.0029,1.0000,0.376665,-85.8858,5.0864,low_inlier
3005,103.7570,-156.9252,442.8219,-41.3596,11.2441,260,0.0000,1.0000,0.376665,-104.2069,15.1973,low_inlier
3006,103.7899,-202.7533,448.0391,-45.8281,5.2172,197,0.0025,1.0000,0.376665,-115.6993,7.9433,low_inlier
3007,103.8237,-247.3417,451.4797,-44.5883,3.4406,395,0.0000,1.0000,0.376665,-112.6220,5.7194,low_inlier
3008,103.8566,-278.7381,456.1755,-31.3964,4.6959,287,0.0000,1.0000,0.376665,-79.2282,6.8197,low_inlier
3009,103.8901,-289.1247,459.3745,-10.3867,3.1990,388,0.0000,1.0000,0.376665,-26.1575,4.2775,low_inlier
3010,103.9231,-292.0361,458.9361,-2.9113,-0.4384,270,0.0000,1.0000,0.376665,-7.3749,-0.4410,low_inlier
3011,103.9565,-301.6894,459.9937,-9.6533,1.0576,237,0.0000,1.0000,0.376665,-24.3723,1.6223,low_inlier
3012,103.9899,-303.3547,457.2740,-1.6653,-2.7197,250,0.0022,1.0000,0.376665,-4.2982,-3.2851,low_inlier
3013,104.0231,-302.1705,459.9859,1.1841,2.7118,280,0.0024,1.0000,0.376665,3.0814,3.2916,low_inlier
3014,104.0564,-300.7426,457.1705,1.4279,-2.8154,190,0.0112,1.0000,0.376665,3.5193,-3.5063,low_inlier
3015,104.0896,-299.8564,453.9831,0.8862,-3.1874,383,0.0021,1.0000,0.376665,2.1378,-3.9452,low_inlier
3016,104.1232,-298.1450,451.8076,1.7114,-2.1755,312,0.0000,1.0000,0.376665,4.2568,-2.7297,low_inlier
3017,104.1567,-297.5154,453.1900,0.6297,1.3824,253,0.0021,1.0000,0.376665,1.6366,1.6770,low_inlier
3018,104.1897,-298.3810,459.4848,-0.8657,6.2949,206,0.0000,1.0000,0.376665,-1.9856,7.7617,low_inlier
3019,104.2232,-301.7677,464.0951,-3.3867,4.6103,190,0.0023,1.0000,0.376665,-8.4138,5.7767,low_inlier
3020,104.2562,-300.6716,467.4852,1.0961,3.3901,173,0.0000,1.0000,0.376665,2.8806,4.1277,low_inlier
3021,104.2896,-301.8837,468.1438,-1.2120,0.6587,151,0.0000,1.0000,0.376665,-3.0431,0.8497,low_inlier
3022,104.3231,-303.6150,469.4513,-1.7313,1.3075,199,0.0055,1.0000,0.376665,-4.3351,1.6641,low_inlier
3023,104.3564,-304.4432,469.1110,-0.8282,-0.3403,263,0.0187,1.0000,0.376665,-2.1049,-0.3903,low_inlier
3024,104.3902,-303.0986,468.7894,1.3446,-0.3216,384,0.0066,1.0000,0.376665,3.3892,-0.4401,low_inlier
3025,104.4234,-307.5719,465.2250,-4.4733,-3.5644,244,0.0114,1.0000,0.376665,-11.4250,-4.2288,low_inlier
3026,104.4565,-308.1403,465.6343,-0.5684,0.4093,367,0.0174,1.0000,0.376665,-1.4238,0.5219,low_inlier
3027,104.4896,-308.1349,465.5382,0.0054,-0.0961,300,0.0825,1.0000,0.376665,0.0104,-0.1183,low_inlier
3028,104.5234,-308.2403,464.8948,-0.1053,-0.6434,259,0.0325,1.0000,0.376665,-0.2871,-0.7869,low_inlier
3029,104.5566,-308.6174,463.0454,-0.3771,-1.8494,233,0.0045,1.0000,0.376665,-1.0132,-2.2592,low_inlier
3030,104.5899,-305.6224,457.0679,2.9951,-5.9775,434,0.0000,1.0000,0.376665,7.3795,-7.4432,low_inlier
3031,104.6474,-308.0027,456.1176,-2.3803,-0.9503,600,0.0014,1.0000,0.376665,-6.0488,-1.0877,low_inlier
3032,104.6766,-310.4854,454.1445,-2.4827,-1.9731,368,0.0000,1.0000,0.376665,-6.3408,-2.3407,low_inlier
3033,104.7049,-315.3280,454.2714,-4.8425,0.1270,140,0.0026,1.0000,0.376665,-12.2393,0.3181,low_inlier
3034,104.7334,-317.0772,458.8525,-1.7492,4.5810,88,0.0000,1.0000,0.376665,-4.2747,5.6860,low_inlier
3035,104.7625,-321.8686,457.3231,-4.7914,-1.5294,226,0.0038,1.0000,0.376665,-12.1635,-1.7183,low_inlier
3036,104.7913,-326.2771,455.8422,-4.4086,-1.4809,199,0.0000,1.0000,0.376665,-11.1940,-1.6715,low_inlier
3037,104.8231,-330.2516,452.4059,-3.9745,-3.4363,445,0.0018,1.0000,0.376665,-10.1597,-4.0882,low_inlier
3038,104.8561,-330.7943,449.8715,-0.5427,-2.5343,219,0.0031,1.0000,0.376665,-1.4538,-3.0951,low_inlier
3039,104.8895,-331.0345,445.9963,-0.2402,-3.8752,333,0.0015,1.0000,0.376665,-0.7323,-4.7524,low_inlier
3040,104.9228,-331.1507,445.3226,-0.1162,-0.6737,305,0.0360,1.0000,0.376665,-0.3155,-0.8237,low_inlier
3041,104.9561,-332.6214,444.7408,-1.4707,-0.5818,212,0.0053,1.0000,0.376665,-3.7371,-0.6654,low_inlier
3042,104.9897,-337.0001,444.7933,-4.3787,0.0525,160,0.0000,1.0000,0.376665,-11.0690,0.2111,low_inlier
3043,105.0227,-343.9618,450.1579,-6.9617,5.3647,373,0.0017,1.0000,0.376665,-17.4283,6.8232,low_inlier
3044,105.0560,-349.3093,448.7001,-5.3475,-1.4578,463,0.0000,1.0000,0.376665,-13.5671,-1.6118,low_inlier
3045,105.0891,-352.0288,444.0630,-2.7195,-4.6371,435,0.0000,1.0000,0.376665,-7.0254,-5.6052,low_inlier
3046,105.1221,-355.8679,433.6398,-3.8391,-10.4232,439,0.0000,1.0000,0.376665,-10.0427,-12.6756,low_inlier
3047,105.1559,-357.1201,429.3300,-1.2522,-4.3098,142,0.0081,1.0000,0.376665,-3.3051,-5.2523,low_inlier
3048,105.1892,-368.6341,421.3151,-11.5140,-8.0150,82,0.0050,1.0000,0.376665,-29.3696,-9.4602,low_inlier
3049,105.2231,-378.4627,416.0436,-9.8286,-5.2715,40,0.0000,1.0000,0.376665,-25.0198,-6.1465,low_inlier
3050,105.2558,-397.7294,393.6930,-19.2667,-22.3506,208,0.0000,1.0000,0.376665,-49.4332,-26.8109,low_inlier
3051,105.2890,-411.3478,382.9657,-13.6185,-10.7274,315,0.0055,1.0000,0.376665,-34.7778,-12.7217,low_inlier
3052,105.3226,-417.9256,382.3874,-6.5777,-0.5782,386,0.0065,1.0000,0.376665,-16.6492,-0.4901,low_inlier
3053,105.3561,-421.6853,387.8311,-3.7598,5.4437,399,0.0847,1.0000,0.376665,-9.3302,6.8130,low_inlier
3054,105.3890,-424.7654,389.3443,-3.0800,1.5132,617,0.0421,1.0000,0.376665,-7.7385,1.9620,low_inlier
3055,105.4231,-427.4103,395.1563,-2.6449,5.8120,425,0.0596,1.0000,0.376665,-6.4997,7.2281,low_inlier
3056,105.4557,-430.9055,400.9242,-3.4952,5.7679,523,0.0267,1.0000,0.376665,-8.6507,7.2025,low_inlier
3057,105.4892,-435.3824,403.6794,-4.4770,2.7552,364,0.0095,1.0000,0.376665,-11.2302,3.5345,low_inlier
3058,105.5226,-437.2142,418.0051,-1.8317,14.3257,534,0.0161,1.0000,0.376665,-4.1690,17.6593,low_inlier
3059,105.5561,-436.9807,435.2386,0.2335,17.2335,536,0.0133,1.0000,0.376665,1.1464,21.1622,low_inlier
3060,105.5891,-436.0192,438.6946,0.9615,3.4559,458,0.0234,1.0000,0.376665,2.5425,4.2131,low_inlier
3061,105.6411,-435.0793,450.4231,0.9399,11.7285,312,0.2523,1.0000,0.376665,2.7547,14.3761,low_inlier
3062,105.6697,-433.2251,463.3057,1.8542,12.8826,184,0.2084,1.0000,0.376665,5.1037,15.7632,low_inlier
3063,105.6982,-428.7499,470.8914,4.4752,7.5857,382,0.0320,1.0000,0.376665,11.5594,9.1686,low_inlier
3064,105.7266,-425.1169,471.7680,3.6330,0.8766,392,0.0130,1.0000,0.376665,9.2136,0.9553,low_inlier
3065,105.7560,-423.0891,468.1602,2.0278,-3.6078,355,0.0105,1.0000,0.376665,5.0105,-4.4998,low_inlier
3066,105.7900,-419.7393,457.1812,3.3498,-10.9791,632,0.0068,1.0000,0.376665,8.1151,-13.5991,low_inlier
3067,105.8225,-409.0970,441.2979,10.6423,-15.8833,331,0.1721,1.0000,0.376665,26.3944,-19.8677,low_inlier
3068,105.8561,-404.2096,425.6408,4.8875,-15.6571,727,0.0126,1.0000,0.376665,11.8518,-19.3971,low_inlier
3069,105.8897,-404.0417,397.1721,0.1679,-28.4686,357,0.0375,1.0000,0.376665,-0.4942,-34.9771,low_inlier
3070,105.9229,-402.0013,378.7459,2.0404,-18.4262,634,0.0051,1.0000,0.376665,4.5643,-22.7035,low_inlier
3071,105.9560,-397.7676,361.4366,4.2336,-17.3093,322,0.1188,1.0000,0.376665,10.1454,-21.4049,low_inlier
3072,105.9893,-392.6524,344.0809,5.1152,-17.3557,503,0.1935,1.0000,0.376665,12.3729,-21.4913,low_inlier
3073,106.0227,-387.0057,334.7180,5.6467,-9.3630,310,0.1956,1.0000,0.376665,13.9744,-11.6907,low_inlier
3074,106.0560,-380.0286,327.9133,6.9772,-6.8047,370,0.2597,1.0000,0.376665,17.4209,-8.5926,low_inlier
3075,106.0898,-369.7427,321.7602,10.2859,-6.1531,344,0.1781,1.0000,0.376665,25.8073,-7.9030,low_inlier
3076,106.1223,-360.4791,319.7146,9.2636,-2.0456,353,0.0782,1.0000,0.376665,23.3552,-2.8231,low_inlier
3077,106.1557,-349.9493,310.9763,10.5298,-8.7383,290,0.1032,1.0000,0.376665,26.3406,-11.0869,low_inlier
3078,106.1888,-338.9160,308.6034,11.0333,-2.3729,319,0.0267,1.0000,0.376665,27.8190,-3.2843,low_inlier
3079,106.2228,-327.1982,308.4443,11.7178,-0.1591,281,0.1257,1.0000,0.376665,29.6212,-0.5878,low_inlier
3080,106.2555,-319.8763,308.2893,7.3219,-0.1550,522,0.2025,1.0000,0.376665,18.5070,-0.4355,low_inlier
3081,106.2890,-312.5112,310.2297,7.3651,1.9404,396,0.1458,1.0000,0.376665,18.6839,2.1371,low_inlier
3082,106.3224,-303.2211,310.0323,9.2901,-0.1975,402,0.0676,1.0000,0.376665,23.4819,-0.5536,low_inlier
3083,106.3555,-294.1517,307.6561,9.0694,-2.3762,425,0.1223,1.0000,0.376665,22.8535,-3.2226,low_inlier
3084,106.3890,-288.5250,307.0706,5.6267,-0.5855,396,0.1814,1.0000,0.376665,14.2071,-0.9076,low_inlier
3085,106.4218,-284.3299,308.7889,4.1951,1.7182,460,0.1548,1.0000,0.376665,10.6619,1.9702,low_inlier
3086,106.4553,-281.1006,318.2954,3.2293,9.5065,690,0.0191,1.0000,0.376665,8.4714,11.5699,low_inlier
3087,106.4889,-276.1667,323.5666,4.9339,5.2712,426,0.1445,1.0000,0.376665,12.6446,6.3101,low_inlier
3088,106.5220,-272.6798,330.6945,3.4869,7.1280,494,0.1210,1.0000,0.376665,9.0459,8.6394,low_inlier
3089,106.5559,-269.8912,341.4725,2.7886,10.7779,455,0.0117,1.0000,0.376665,7.3983,13.1465,low_inlier
3090,106.5893,-269.5547,344.1575,0.3365,2.6850,431,0.0065,1.0000,0.376665,0.9373,3.2870,low_inlier
3091,106.6413,-0.8583,13.8856,-0.8583,13.8856,749,0.0281,1.0000,0.376665,-1.7220,17.0861,low_inlier
3092,106.6685,-5.0575,16.5532,-4.1991,2.6676,754,0.0575,1.0000,0.376665,-10.5306,3.4176,low_inlier
3093,106.6965,-10.7374,27.6344,-5.6800,11.0812,669,0.0279,1.0000,0.376665,-14.0032,13.8025,low_inlier
3094,106.7243,-10.5969,40.4962,0.1406,12.8618,450,0.0106,1.0000,0.376665,0.7704,15.7950,low_inlier
3095,106.7556,-6.5322,52.7978,4.0647,12.3015,331,0.0429,1.0000,0.376665,10.6737,14.9754,low_inlier
3096,106.7895,-4.9278,62.2280,1.6044,9.4303,296,0.2529,1.0000,0.376665,4.3607,11.5307,low_inlier
3097,106.8223,-0.1992,67.6212,4.7286,5.3932,665,0.1419,1.0000,0.376665,12.1294,6.4668,low_inlier
3098,106.8559,6.0879,64.8204,6.2870,-2.8008,432,0.1280,1.0000,0.376665,15.8052,-3.6510,low_inlier
3099,106.8893,10.7894,60.4837,4.7016,-4.3368,250,0.2593,1.0000,0.376665,11.7471,-5.4848,low_inlier
3100,106.9224,16.4597,57.2722,5.6703,-3.2115,386,0.1383,1.0000,0.376665,14.2326,-4.1349,low_inlier
3101,106.9560,22.4558,59.9500,5.9961,2.6779,524,0.0848,1.0000,0.376665,15.2463,3.0888,low_inlier
3102,106.9890,28.0000,63.3290,5.5442,3.3790,354,0.3161,1.0000,0.376665,14.1266,3.9652,low_inlier
3103,107.0225,34.6528,69.1677,6.6528,5.8387,206,0.1997,1.0000,0.376665,17.0087,6.9496,low_inlier
3104,107.0560,43.8603,72.5106,9.2075,3.3429,336,0.0311,1.0000,0.376665,23.3873,3.7982,low_inlier
3105,107.0900,51.3273,77.1345,7.4670,4.6239,418,0.2347,1.0000,0.376665,19.0280,5.4300,low_inlier
3106,107.1219,58.9754,76.4711,7.6481,-0.6634,657,0.0208,1.0000,0.376665,19.3152,-1.0711,low_inlier
3107,107.1552,66.6735,71.8077,7.6982,-4.6634,723,0.0168,1.0000,0.376665,19.3129,-5.9863,low_inlier
3108,107.1885,75.3442,65.2953,8.6707,-6.5124,327,0.1031,1.0000,0.376665,21.7120,-8.2903,low_inlier
3109,107.2221,83.3094,58.1585,7.9652,-7.1368,668,0.0166,1.0000,0.376665,19.9081,-9.0336,low_inlier
3110,107.2550,91.2438,46.3562,7.9344,-11.8023,756,0.0103,1.0000,0.376665,19.6798,-14.7638,low_inlier
3111,107.2885,99.3883,28.1517,8.1445,-18.2045,263,0.0553,1.0000,0.376665,20.0045,-22.6355,low_inlier
3112,107.3219,106.8927,15.9695,7.5044,-12.1823,66,0.0040,1.0000,0.376665,18.5804,-15.2162,low_inlier
3113,107.3556,115.1229,5.9967,8.2302,-9.9728,291,0.0000,1.0000,0.376665,20.4867,-12.5263,low_inlier
3114,107.3888,121.3439,-2.7688,6.2209,-8.7655,304,0.0000,1.0000,0.376665,15.4456,-10.9760,low_inlier
3115,107.4212,131.0022,-15.9795,9.6584,-13.2108,284,0.0026,1.0000,0.376665,23.9931,-16.5518,low_inlier
3116,107.4552,138.7189,-25.4277,7.7166,-9.4482,468,0.0039,1.0000,0.376665,19.2052,-11.8647,low_inlier
3117,107.4890,140.4943,-28.6821,1.7754,-3.2544,535,0.0052,1.0000,0.376665,4.3838,-4.0572,low_inlier
3118,107.5217,146.8049,-32.3438,6.3106,-3.6617,710,0.0102,1.0000,0.376665,15.8369,-4.7094,low_inlier
3119,107.5550,149.4481,-29.0902,2.6432,3.2537,488,0.0089,1.0000,0.376665,6.7878,3.9084,low_inlier
3120,107.5888,150.6726,-27.9771,1.2245,1.1130,272,0.0064,1.0000,0.376665,3.1319,1.3263,low_inlier
3121,107.6406,161.4460,-27.1455,10.7734,0.8316,456,0.0519,1.0000,0.376665,27.2654,0.6608,low_inlier
3122,107.6682,170.2789,-25.8997,8.8328,1.2458,452,0.0342,1.0000,0.376665,22.3723,1.2346,low_inlier
3123,107.6958,179.6407,-16.8822,9.3618,9.0175,420,0.0383,1.0000,0.376665,23.9604,10.7639,low_inlier
3124,107.7236,191.0359,-10.6816,11.3952,6.2006,422,0.0172,1.0000,0.376665,29.0108,7.2354,low_inlier
3125,107.7563,201.3166,-12.8593,10.2807,-2.1777,497,0.0079,1.0000,0.376665,25.9226,-3.0194,low_inlier
3126,107.7892,208.5169,-22.6981,7.2002,-9.8388,451,0.0130,1.0000,0.376665,17.8869,-12.3272,low_inlier
3127,107.8223,214.9761,-29.5214,6.4593,-6.8233,526,0.0216,1.0000,0.376665,16.1109,-8.5981,low_inlier
3128,107.8554,222.1880,-48.5306,7.2119,-19.0092,399,0.0220,1.0000,0.376665,17.6206,-23.5928,low_inlier
3129,107.8891,227.4457,-63.9117,5.2576,-15.3811,385,0.0312,1.0000,0.376665,12.7966,-19.0705,low_inlier
3130,107.9220,232.1713,-80.4268,4.7256,-16.5151,366,0.0703,1.0000,0.376665,11.4149,-20.4457,low_inlier
3131,107.9554,236.7454,-95.8367,4.5741,-15.4099,442,0.1157,1.0000,0.376665,11.0676,-19.0830,low_inlier
3132,107.9888,238.5632,-106.2006,1.8178,-10.3639,396,0.1889,1.0000,0.376665,4.2616,-12.7920,low_inlier
3133,108.0229,239.1426,-105.4335,0.5794,0.7671,401,0.0743,1.0000,0.376665,1.4896,0.9229,low_inlier
3134,108.0550,240.4578,-104.7290,1.3152,0.7045,452,0.2675,1.0000,0.376665,3.3479,0.8214,low_inlier
3135,108.0892,240.7638,-107.8559,0.3060,-3.1269,501,0.0308,1.0000,0.376665,0.6729,-3.8514,low_inlier
3136,108.1222,239.9030,-105.3662,-0.8608,2.4897,477,0.4269,1.0000,0.376665,-2.0960,3.0872,low_inlier
3137,108.1551,240.8586,-100.7787,0.9555,4.5875,417,0.1292,1.0000,0.376665,2.5639,5.6034,low_inlier
3138,108.1887,241.6873,-96.5656,0.8287,4.2131,550,0.2592,1.0000,0.376665,2.2311,5.1477,low_inlier
3139,108.2222,-0.5327,5.3217,-0.5327,5.3217,533,0.1285,1.0000,0.376665,-1.1750,6.5552,low_inlier
3140,108.2551,-0.7873,9.7978,-0.2546,4.4761,525,0.2217,1.0000,0.376665,-0.4994,5.5070,low_inlier
3141,108.2887,-0.6448,12.6957,0.1425,2.8979,680,0.2538,1.0000,0.376665,0.4538,3.5550,low_inlier
3142,108.3221,-1.5155,13.2810,-0.8707,0.5854,667,0.3350,1.0000,0.376665,-2.1825,0.7482,low_inlier
3143,108.3543,-2.2121,16.6012,-0.6966,3.3202,570,0.0789,1.0000,0.376665,-1.6542,4.1019,low_inlier
3144,108.3890,-2.4372,25.3023,-0.2251,8.7011,404,0.0499,1.0000,0.376665,-0.2883,10.6962,low_inlier
3145,108.4222,-2.3330,31.8919,0.1042,6.5895,576,0.1397,1.0000,0.376665,0.4760,8.0912,low_inlier
3146,108.4557,-3.1091,40.9010,-0.7760,9.0091,427,0.0327,1.0000,0.376665,-1.6714,11.0930,low_inlier
3147,108.4887,-3.9405,65.7447,-0.8314,24.8437,442,0.0250,1.0000,0.376665,-1.3005,30.5464,low_inlier
3148,108.5220,-3.7517,80.9924,0.1888,15.2477,429,0.1762,1.0000,0.376665,0.9694,18.7242,low_inlier
3149,108.5551,-3.3352,101.6214,0.4165,20.6290,443,0.0440,1.0000,0.376665,1.7186,25.3271,low_inlier
3150,108.5891,-2.2530,128.3877,1.0822,26.7664,405,0.0361,1.0000,0.376665,3.5998,32.8441,low_inlier
3151,108.6405,-1.7734,140.9258,0.4796,12.5381,422,0.0817,1.0000,0.376665,1.6171,15.3860,low_inlier
3152,108.6682,-1.4855,160.2749,0.2879,19.3491,647,0.0334,1.0000,0.376665,1.3522,23.7592,low_inlier
3153,108.6957,1.1378,181.9514,2.6234,21.6765,620,0.0453,1.0000,0.376665,7.3321,26.5400,low_inlier
3154,108.7234,4.4621,198.3235,3.3243,16.3721,448,0.0500,1.0000,0.376665,8.9332,20.0005,low_inlier
3155,108.7549,7.0644,210.9028,2.6023,12.5793,464,0.0756,1.0000,0.376665,6.9853,15.3655,low_inlier
3156,108.7883,8.6222,210.5763,1.5578,-0.3265,642,0.0254,1.0000,0.376665,3.9280,-0.4532,low_inlier
3157,108.8219,10.8530,195.5712,2.2308,-15.0050,456,0.0513,1.0000,0.376665,5.1560,-18.5072,low_inlier
3158,108.8551,15.3028,183.5874,4.4498,-11.9839,529,0.0247,1.0000,0.376665,10.8637,-14.8702,low_inlier
3159,108.8891,16.5213,169.5458,1.2184,-14.0416,557,0.0440,1.0000,0.376665,2.6275,-17.2897,low_inlier
3160,108.9211,16.3462,158.3271,-0.1751,-11.2187,450,0.2081,1.0000,0.376665,-0.8046,-13.7755,low_inlier
3161,108.9552,15.9428,147.8858,-0.4034,-10.4413,552,0.0745,1.0000,0.376665,-1.3568,-12.8128,low_inlier
3162,108.9888,14.7793,143.2224,-1.1635,-4.6634,476,0.2330,1.0000,0.376665,-3.0921,-5.6896,low_inlier
3163,109.0214,13.2387,137.1602,-1.5406,-6.0622,547,0.0333,1.0000,0.376665,-4.0908,-7.3953,low_inlier
3164,109.0549,12.4376,122.0043,-0.8011,-15.1560,675,0.1077,1.0000,0.376665,-2.5146,-18.5911,low_inlier
