frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
485,17.5563,-1.7581,-1.4925,0.0113,0.0445,753,0.9413,1.0000,0.459814,-0.0181,-0.0193,
486,17.5866,-1.7734,-1.6837,-0.0153,-0.1912,744,0.9300,1.0000,0.459814,0.0169,0.0934,
487,17.6198,-1.6010,-1.3662,0.1724,0.3175,732,0.9150,1.0000,0.459814,-0.2968,-0.1097,
488,17.6536,-1.0305,-1.3908,0.5705,-0.0246,713,0.8725,1.0000,0.459814,-1.0441,0.1890,
489,17.6867,-0.9393,-1.6835,0.0912,-0.2927,713,0.8788,1.0000,0.459814,-0.1836,0.1785,
490,17.7201,-0.7592,-0.8992,0.1802,0.7843,712,0.8575,1.0000,0.459814,-0.2840,-0.3470,
491,17.7534,-0.9640,-1.8441,-0.2048,-0.9449,728,0.9050,1.0000,0.459814,0.3197,0.4218,
492,17.7867,-0.9118,-2.0097,0.0522,-0.1656,734,0.9263,1.0000,0.459814,-0.1050,0.1012,
493,17.8198,-0.9251,-1.9905,-0.0133,0.0192,737,0.9213,1.0000,0.459814,0.0255,-0.0140,
494,17.8537,-1.1126,-2.9524,-0.1875,-0.9619,734,0.8875,1.0000,0.459814,0.2872,0.4359,
495,17.8868,-0.9619,-2.2138,0.1507,0.7385,730,0.8775,1.0000,0.459814,-0.2328,-0.3326,
496,17.9203,-1.1767,-2.8474,-0.2149,-0.6335,739,0.9237,1.0000,0.459814,0.3561,0.2589,
497,17.9536,-1.2202,-2.9298,-0.0434,-0.0824,742,0.9287,1.0000,0.459814,0.0746,0.0289,
498,17.9867,-1.0718,-2.5491,0.1484,0.3807,733,0.9137,1.0000,0.459814,-0.2493,-0.1496,
499,18.0197,-1.3214,-3.4351,-0.2497,-0.8860,729,0.9050,1.0000,0.459814,0.4052,0.3777,
500,18.0532,-1.1579,-2.8334,0.1635,0.6017,727,0.9061,1.0000,0.459814,-0.2642,-0.2584,
501,18.0868,-1.2587,-3.1313,-0.1008,-0.2979,742,0.9275,1.0000,0.459814,0.1670,0.1218,
502,18.1198,-1.3555,-3.3729,-0.0968,-0.2417,738,0.9263,1.0000,0.459814,0.1630,0.0941,
503,18.1530,-1.2365,-2.9372,0.1190,0.4358,733,0.9174,1.0000,0.459814,-0.1924,-0.1870,
504,18.1866,-1.4064,-3.6653,-0.1699,-0.7281,739,0.9249,1.0000,0.459814,0.2685,0.3213,
505,18.2196,-1.3117,-3.3130,0.0947,0.3522,737,0.9237,1.0000,0.459814,-0.1528,-0.1516,
506,18.2531,-1.3579,-3.5062,-0.0463,-0.1932,741,0.9275,1.0000,0.459814,0.0735,0.0849,
507,18.2865,-1.4488,-3.8149,-0.0909,-0.3087,738,0.9250,1.0000,0.459814,0.1483,0.1304,
508,18.3197,-1.3513,-3.3594,0.0975,0.4554,720,0.9091,1.0000,0.459814,-0.1520,-0.2037,
509,18.3531,-1.5353,-4.0238,-0.1840,-0.6644,702,0.8843,1.0000,0.459814,0.2980,0.2842,
510,18.3863,-1.4524,-3.7453,0.0829,0.2785,705,0.9038,1.0000,0.459814,-0.1354,-0.1174,
511,18.4196,-1.4559,-3.8386,-0.0035,-0.0933,715,0.9039,1.0000,0.459814,0.0010,0.0468,
512,18.4530,-1.5659,-4.2232,-0.1100,-0.3847,718,0.8997,1.0000,0.459814,0.1788,0.1635,
513,18.5035,-1.4603,-3.7443,0.1056,0.4790,727,0.9099,1.0000,0.459814,-0.1654,-0.2133,
514,18.5307,-1.5953,-4.2402,-0.1350,-0.4960,732,0.9150,1.0000,0.459814,0.2181,0.2129,
515,18.5576,-1.5709,-4.0777,0.0245,0.1626,740,0.9250,1.0000,0.459814,-0.0353,-0.0759,
516,18.5862,-1.5501,-4.0514,0.0207,0.0263,738,0.9237,1.0000,0.459814,-0.0364,-0.0071,
517,18.6201,-1.6471,-4.4226,-0.0970,-0.3712,734,0.9213,1.0000,0.459814,0.1559,0.1606,
518,18.6538,-1.3375,-4.2921,0.3096,0.1305,731,0.8700,1.0000,0.459814,-0.5584,0.0287,
519,18.6868,-1.1979,-4.9751,0.1396,-0.6830,706,0.7588,1.0000,0.459814,-0.2946,0.3938,
520,18.7202,-0.9309,-5.0799,0.2670,-0.1048,700,0.8113,1.0000,0.459814,-0.4941,0.1363,
521,18.7535,-0.3766,-5.3372,0.5544,-0.2573,596,0.5910,1.0000,0.459814,-1.0281,0.3035,
522,18.7867,-0.0363,-6.2646,0.3402,-0.9274,576,0.6479,1.0000,0.459814,-0.6754,0.5813,
523,18.8206,-0.0463,-5.6748,-0.0100,0.5897,728,0.9049,1.0000,0.459814,0.0523,-0.3059,
524,18.8535,-0.3950,-5.7988,-0.3487,-0.1240,699,0.7425,1.0000,0.459814,0.6302,-0.0441,
525,18.8869,-0.6275,-5.6340,-0.2325,0.1648,722,0.7997,1.0000,0.459814,0.4344,-0.1565,
526,18.9199,-0.8475,-5.1116,-0.2200,0.5224,700,0.7788,1.0000,0.459814,0.4323,-0.3362,
527,18.9534,-1.2259,-5.2847,-0.3784,-0.1730,701,0.7675,1.0000,0.459814,0.6816,-0.0281,
528,18.9866,-1.4085,-4.6085,-0.1827,0.6762,707,0.7288,1.0000,0.459814,0.3729,-0.4036,
529,19.0200,-1.8118,-4.5040,-0.4032,0.1044,574,0.7075,1.0000,0.459814,0.7430,-0.1783,
530,19.0537,-2.0765,-4.3152,-0.2647,0.1889,738,0.7937,1.0000,0.459814,0.4947,-0.1788,
531,19.0864,-1.6888,-4.3980,0.3876,-0.0828,697,0.6721,1.0000,0.459814,-0.7133,0.1624,
532,19.1199,-1.5726,-5.0249,0.1162,-0.6269,613,0.7297,1.0000,0.459814,-0.2486,0.3578,
533,19.1527,-1.5251,-4.7532,0.0475,0.2717,730,0.9125,1.0000,0.459814,-0.0712,-0.1248,
534,19.1864,-1.5457,-4.8361,-0.0206,-0.0830,737,0.9225,1.0000,0.459814,0.0328,0.0362,
535,19.2195,-1.5787,-4.9617,-0.0330,-0.1255,743,0.9287,1.0000,0.459814,0.0530,0.0543,
536,19.2533,-1.5026,-4.7722,0.0761,0.1895,736,0.9237,1.0000,0.459814,-0.1281,-0.0737,
537,19.2863,-1.5741,-5.0922,-0.0715,-0.3199,733,0.9175,1.0000,0.459814,0.1122,0.1422,
538,19.3195,-1.5349,-4.9190,0.0392,0.1731,739,0.9237,1.0000,0.459814,-0.0616,-0.0768,
539,19.3532,-1.5537,-4.9607,-0.0188,-0.0416,742,0.9275,1.0000,0.459814,0.0320,0.0156,
540,19.3855,-1.5996,-5.0984,-0.0459,-0.1377,739,0.9263,1.0000,0.459814,0.0759,0.0565,
541,19.4194,-1.5284,-4.8970,0.0712,0.2014,740,0.9250,1.0000,0.459814,-0.1185,-0.0814,
542,19.4528,-1.5857,-5.1578,-0.0572,-0.2608,740,0.9250,1.0000,0.459814,0.0896,0.1162,
543,19.5032,-1.5677,-5.0587,0.0180,0.0991,745,0.9325,1.0000,0.459814,-0.0271,-0.0453,
544,19.5298,-1.5733,-5.0574,-0.0056,0.0013,748,0.9350,1.0000,0.459814,0.0104,-0.0024,
545,19.5562,-1.6362,-5.2392,-0.0628,-0.1818,741,0.9263,1.0000,0.459814,0.1044,0.0739,
546,19.5859,-1.5911,-5.0421,0.0451,0.1971,743,0.9287,1.0000,0.459814,-0.0710,-0.0873,
547,19.6195,-1.6505,-5.2517,-0.0594,-0.2096,745,0.9313,1.0000,0.459814,0.0965,0.0892,
548,19.6527,-1.6338,-5.2049,0.0167,0.0468,737,0.9225,1.0000,0.459814,-0.0278,-0.0189,
549,19.6861,-1.6324,-5.1801,0.0014,0.0248,748,0.9363,1.0000,0.459814,-0.0011,-0.0123,
550,19.7194,-1.6856,-5.3650,-0.0532,-0.1849,741,0.9263,1.0000,0.459814,0.0865,0.0785,
551,19.7527,-1.6538,-5.1758,0.0318,0.1891,743,0.9287,1.0000,0.459814,-0.0472,-0.0873,
552,19.7861,-1.6995,-5.3344,-0.0457,-0.1586,742,0.9275,1.0000,0.459814,0.0744,0.0673,
553,19.8196,-1.7050,-5.3255,-0.0055,0.0089,748,0.9350,1.0000,0.459814,0.0106,-0.0063,
554,19.8527,-1.6771,-5.2680,0.0279,0.0575,755,0.9450,1.0000,0.459814,-0.0477,-0.0209,
555,19.8860,-1.7206,-5.4280,-0.0435,-0.1599,744,0.9300,1.0000,0.459814,0.0702,0.0687,
556,19.9195,-1.6801,-5.2656,0.0405,0.1624,738,0.9237,1.0000,0.459814,-0.0647,-0.0708,
557,19.9528,-1.7150,-5.3683,-0.0349,-0.1027,743,0.9287,1.0000,0.459814,0.0579,0.0419,
558,19.9864,-1.7097,-5.3796,0.0053,-0.0114,747,0.9337,1.0000,0.459814,-0.0104,0.0075,
559,20.0192,-1.6913,-5.2976,0.0185,0.0821,741,0.9263,1.0000,0.459814,-0.0290,-0.0364,
560,20.0527,-1.7288,-5.4609,-0.0375,-0.1634,746,0.9325,1.0000,0.459814,0.0592,0.0723,
561,20.0863,-1.6846,-5.3564,0.0442,0.1045,742,0.9275,1.0000,0.459814,-0.0747,-0.0400,
562,20.1197,-1.7044,-5.4312,-0.0198,-0.0748,745,0.9313,1.0000,0.459814,0.0319,0.0323,
563,20.1525,-1.7221,-5.4555,-0.0177,-0.0243,743,0.9287,1.0000,0.459814,0.0309,0.0070,
564,20.1862,-1.7082,-5.3700,0.0138,0.0855,744,0.9313,1.0000,0.459814,-0.0204,-0.0396,
565,20.2193,-1.7503,-5.5427,-0.0421,-0.1726,737,0.9225,1.0000,0.459814,0.0670,0.0756,
566,20.2524,-1.7253,-5.4697,0.0250,0.0730,748,0.9350,1.0000,0.459814,-0.0414,-0.0298,
567,20.2856,-1.7393,-5.5382,-0.0139,-0.0685,744,0.9313,1.0000,0.459814,0.0215,0.0309,
568,20.3189,-1.7495,-5.6036,-0.0102,-0.0654,746,0.9325,1.0000,0.459814,0.0149,0.0304,
569,20.3526,-1.7343,-5.5050,0.0152,0.0986,744,0.9313,1.0000,0.459814,-0.0221,-0.0459,
570,20.3863,-1.7803,-5.6550,-0.0460,-0.1501,749,0.9363,1.0000,0.459814,0.0755,0.0628,
571,20.4195,-1.7565,-5.5865,0.0238,0.0685,750,0.9375,1.0000,0.459814,-0.0395,-0.0278,
572,20.4524,-1.7610,-5.6180,-0.0045,-0.0315,745,0.9313,1.0000,0.459814,0.0064,0.0148,
573,20.5024,-1.7764,-5.6981,-0.0154,-0.0801,752,0.9400,1.0000,0.459814,0.0235,0.0364,
574,20.5289,-1.7563,-5.5993,0.0201,0.0989,748,0.9350,1.0000,0.459814,-0.0310,-0.0446,
575,20.5553,-1.7876,-5.7199,-0.0312,-0.1207,749,0.9363,1.0000,0.459814,0.0501,0.0523,
576,20.5856,-1.7735,-5.6542,0.0140,0.0657,743,0.9350,1.0000,0.459814,-0.0218,-0.0294,
577,20.6189,-1.7781,-5.6729,-0.0045,-0.0187,745,0.9325,1.0000,0.459814,0.0072,0.0082,
578,20.6521,-1.8002,-5.7215,-0.0221,-0.0486,731,0.9163,1.0000,0.459814,0.0376,0.0181,
579,20.6855,-1.7769,-5.6444,0.0233,0.0771,740,0.9250,1.0000,0.459814,-0.0381,-0.0324,
580,20.7195,-1.8018,-5.7462,-0.0249,-0.1018,737,0.9213,1.0000,0.459814,0.0396,0.0446,
581,20.7522,-1.8045,-5.7193,-0.0027,0.0269,737,0.9224,1.0000,0.459814,0.0065,-0.0146,
582,20.7855,-1.8112,-5.7305,-0.0067,-0.0112,735,0.9187,1.0000,0.459814,0.0116,0.0037,
583,20.8188,-1.8370,-5.8057,-0.0258,-0.0752,729,0.9125,1.0000,0.459814,0.0428,0.0306,
584,20.8526,-1.8261,-5.7210,0.0110,0.0847,725,0.9085,1.0000,0.459814,-0.0151,-0.0401,
585,20.8856,-1.8504,-5.8200,-0.0243,-0.0990,729,0.9125,1.0000,0.459814,0.0387,0.0433,
586,20.9187,-1.8479,-5.8100,0.0025,0.0100,732,0.9150,1.0000,0.459814,-0.0039,-0.0044,
587,20.9526,-1.8535,-5.8175,-0.0056,-0.0074,730,0.9149,1.0000,0.459814,0.0099,0.0021,
588,20.9854,-1.8822,-5.8967,-0.0287,-0.0792,727,0.9100,1.0000,0.459814,0.0479,0.0318,
589,21.0187,-1.8683,-5.8324,0.0139,0.0643,729,0.9187,1.0000,0.459814,-0.0217,-0.0287,
590,21.0526,-1.8827,-5.9033,-0.0144,-0.0708,725,0.9098,1.0000,0.459814,0.0222,0.0319,
591,21.0854,-1.8828,-5.8977,-0.0001,0.0056,724,0.9098,1.0000,0.459814,0.0005,-0.0029,
592,21.1187,-1.8726,-5.8619,0.0102,0.0358,725,0.9099,1.0000,0.459814,-0.0166,-0.0152,
593,21.1521,-1.9004,-5.9475,-0.0279,-0.0856,717,0.9011,1.0000,0.459814,0.0460,0.0353,
594,21.1854,-1.8817,-5.8766,0.0187,0.0709,712,0.8949,1.0000,0.459814,-0.0301,-0.0306,
595,21.2189,-1.8890,-5.9441,-0.0072,-0.0675,710,0.8935,1.0000,0.459814,0.0094,0.0324,
596,21.2520,-1.8881,-5.9544,0.0009,-0.0103,699,0.8750,1.0000,0.459814,-0.0022,0.0056,
597,21.2853,-1.8808,-5.9258,0.0073,0.0286,702,0.8775,1.0000,0.459814,-0.0117,-0.0124,
598,21.3187,-1.8937,-5.9935,-0.0130,-0.0677,706,0.8862,1.0000,0.459814,0.0198,0.0307,
599,21.3519,-1.8757,-5.9332,0.0181,0.0603,700,0.8800,1.0000,0.459814,-0.0295,-0.0254,
600,21.3855,-1.8889,-5.9738,-0.0133,-0.0406,703,0.8836,1.0000,0.459814,0.0219,0.0168,
601,21.4187,-1.8945,-5.9766,-0.0055,-0.0028,705,0.8849,1.0000,0.459814,0.0099,-0.0003,
602,21.4525,-1.8953,-5.9760,-0.0008,0.0006,698,0.8797,1.0000,0.459814,0.0015,-0.0006,
603,21.5038,-1.9139,-5.9947,-0.0187,-0.0187,588,0.7475,1.0000,0.459814,0.0330,0.0038,
604,21.5311,-1.8834,-5.9364,0.0305,0.0583,590,0.7450,1.0000,0.459814,-0.0525,-0.0205,
605,21.5581,-1.9346,-6.0211,-0.0512,-0.0847,602,0.7588,1.0000,0.459814,0.0886,0.0277,
606,21.5852,-1.9236,-6.0285,0.0110,-0.0074,594,0.7638,1.0000,0.459814,-0.0205,0.0072,
607,21.6186,-1.9124,-6.0157,0.0112,0.0128,616,0.8700,1.0000,0.459814,-0.0197,-0.0031,
608,21.6519,-1.9385,-6.1215,-0.0261,-0.1058,657,0.8850,1.0000,0.459814,0.0416,0.0463,
609,21.6852,-1.9427,-6.0698,-0.0041,0.0518,640,0.8725,1.0000,0.459814,0.0105,-0.0279,
610,21.7191,-1.9426,-6.1068,0.0000,-0.0370,634,0.8612,1.0000,0.459814,-0.0022,0.0190,
611,23.5884,-1.3492,-5.3798,0.5934,0.7270,552,0.7268,1.0000,0.798276,0.2872,0.2463,
612,23.6188,-1.4341,-5.5064,-0.0849,-0.1266,726,0.9297,1.0000,0.798276,-0.0339,-0.0498,
613,23.6481,-1.3769,-5.4356,0.0572,0.0708,720,0.9296,1.0000,0.798276,0.0275,0.0242,
614,23.6762,-1.3830,-5.4352,-0.0061,0.0004,720,0.9163,1.0000,0.798276,-0.0055,0.0026,
615,23.7041,-1.4055,-5.4655,-0.0225,-0.0303,727,0.9300,1.0000,0.798276,-0.0100,-0.0111,
616,23.7317,-1.3296,-5.3761,0.0760,0.0894,718,0.9163,1.0000,0.798276,0.0380,0.0291,
617,23.7593,-1.3822,-5.4416,-0.0526,-0.0655,715,0.9172,1.0000,0.798276,-0.0251,-0.0225,
618,23.7867,-1.3691,-5.4066,0.0131,0.0351,714,0.9084,1.0000,0.798276,0.0002,0.0177,
619,23.8144,-1.3383,-5.3730,0.0308,0.0336,696,0.8947,1.0000,0.798276,0.0163,0.0101,
620,23.8420,-1.3789,-5.4294,-0.0406,-0.0564,689,0.8857,1.0000,0.798276,-0.0175,-0.0211,
621,23.8697,-1.2950,-5.3109,0.0839,0.1185,675,0.8701,1.0000,0.798276,0.0356,0.0450,
622,23.8975,-1.3521,-5.3875,-0.0571,-0.0767,704,0.9013,1.0000,0.798276,-0.0255,-0.0280,
623,23.9254,-1.3069,-5.3275,0.0452,0.0600,686,0.8907,1.0000,0.798276,0.0204,0.0218,
624,23.9533,-1.2854,-5.2989,0.0215,0.0287,693,0.9000,1.0000,0.798276,0.0096,0.0104,
625,23.9824,-1.3187,-5.3494,-0.0333,-0.0506,704,0.9083,1.0000,0.798276,-0.0130,-0.0201,
626,24.0105,-1.2355,-5.2520,0.0832,0.0975,721,0.9299,1.0000,0.798276,0.0417,0.0316,
627,24.0386,-1.2720,-5.3039,-0.0365,-0.0519,722,0.9263,1.0000,0.798276,-0.0153,-0.0198,
628,24.0667,-1.2452,-5.2588,0.0267,0.0450,721,0.9212,1.0000,0.798276,0.0090,0.0190,
629,24.0943,-1.2178,-5.2329,0.0274,0.0259,727,0.9296,1.0000,0.798276,0.0157,0.0064,
630,24.1223,-1.2527,-5.2704,-0.0349,-0.0374,705,0.8997,1.0000,0.798276,-0.0186,-0.0110,
631,24.1501,-1.1786,-5.1821,0.0741,0.0882,718,0.9148,1.0000,0.798276,0.0367,0.0291,
632,24.1778,-1.2254,-5.2558,-0.0468,-0.0737,714,0.9124,1.0000,0.798276,-0.0174,-0.0300,
633,24.2336,-1.2042,-5.2341,0.0212,0.0218,735,0.9245,1.0000,0.798276,0.0116,0.0061,
634,24.2611,-1.1794,-5.2137,0.0248,0.0204,733,0.9198,1.0000,0.798276,0.0153,0.0038,
635,24.2885,-1.2110,-5.2508,-0.0316,-0.0371,739,0.9285,1.0000,0.798276,-0.0158,-0.0121,
636,24.3159,-1.1569,-5.1765,0.0541,0.0743,740,0.9296,1.0000,0.798276,0.0236,0.0276,
637,24.3450,-1.1766,-5.2143,-0.0197,-0.0378,743,0.9323,1.0000,0.798276,-0.0051,-0.0170,
638,24.3729,-1.1495,-5.1841,0.0271,0.0302,742,0.9298,1.0000,0.798276,0.0141,0.0093,
639,24.4005,-1.1313,-5.1707,0.0182,0.0134,740,0.9275,1.0000,0.798276,0.0117,0.0018,
640,24.4279,-1.1498,-5.1934,-0.0186,-0.0227,739,0.9275,1.0000,0.798276,-0.0090,-0.0077,
641,24.4553,-1.0977,-5.1284,0.0522,0.0650,744,0.9313,1.0000,0.798276,0.0249,0.0224,
642,24.4826,-1.1213,-5.1575,-0.0237,-0.0291,743,0.9299,1.0000,0.798276,-0.0114,-0.0099,
643,24.5101,-1.0875,-5.1143,0.0338,0.0432,746,0.9325,1.0000,0.798276,0.0158,0.0152,
644,24.5375,-1.0803,-5.1048,0.0072,0.0095,746,0.9337,1.0000,0.798276,0.0033,0.0034,
645,24.5650,-1.0848,-5.1062,-0.0045,-0.0014,750,0.9375,1.0000,0.798276,-0.0035,0.0008,
646,24.5923,-1.0549,-5.0671,0.0299,0.0392,745,0.9337,1.0000,0.798276,0.0137,0.0140,
647,24.6198,-1.0571,-5.0675,-0.0022,-0.0004,751,0.9400,1.0000,0.798276,-0.0018,0.0005,
648,24.6472,-1.0611,-5.0631,-0.0040,0.0045,751,0.9387,1.0000,0.798276,-0.0050,0.0044,
649,24.6763,-1.0255,-5.0288,0.0356,0.0342,754,0.9425,1.0000,0.798276,0.0203,0.0087,
650,24.7040,-1.0617,-5.0615,-0.0362,-0.0327,742,0.9287,1.0000,0.798276,-0.0213,-0.0075,
651,24.7318,-1.0242,-5.0156,0.0375,0.0459,743,0.9313,1.0000,0.798276,0.0182,0.0156,
652,24.7593,-1.0416,-5.0278,-0.0174,-0.0122,750,0.9387,1.0000,0.798276,-0.0114,-0.0013,
653,24.7868,-1.0439,-5.0131,-0.0023,0.0147,744,0.9325,1.0000,0.798276,-0.0068,0.0104,
654,24.8143,-1.0168,-4.9839,0.0271,0.0291,751,0.9400,1.0000,0.798276,0.0145,0.0086,
655,24.8419,-1.0294,-5.0030,-0.0126,-0.0191,746,0.9337,1.0000,0.798276,-0.0049,-0.0076,
656,24.8695,-1.0070,-4.9664,0.0224,0.0366,742,0.9275,1.0000,0.798276,0.0079,0.0152,
657,24.8968,-1.0067,-4.9733,0.0003,-0.0068,741,0.9300,1.0000,0.798276,0.0024,-0.0045,
658,24.9241,-0.9952,-4.9618,0.0116,0.0115,741,0.9300,1.0000,0.798276,0.0065,0.0031,
659,24.9515,-0.9770,-4.9461,0.0181,0.0157,745,0.9337,1.0000,0.798276,0.0109,0.0033,
660,24.9789,-0.9742,-4.9475,0.0029,-0.0013,742,0.9275,1.0000,0.798276,0.0029,-0.0019,
661,25.0079,-0.9563,-4.9182,0.0179,0.0293,749,0.9387,1.0000,0.798276,0.0063,0.0122,
662,25.0361,-0.9408,-4.9085,0.0155,0.0097,741,0.9263,1.0000,0.798276,0.0105,0.0004,
663,25.0874,-0.9309,-4.8950,0.0099,0.0135,743,0.9299,1.0000,0.798276,0.0043,0.0050,
664,25.1152,-0.8993,-4.8733,0.0316,0.0216,732,0.9150,1.0000,0.798276,0.0208,0.0021,
665,25.1427,-0.8916,-4.8618,0.0078,0.0116,740,0.9250,1.0000,0.798276,0.0031,0.0046,
666,25.1704,-0.8822,-4.8568,0.0094,0.0049,734,0.9175,1.0000,0.798276,0.0066,-0.0003,
667,25.1980,-0.8806,-4.8527,0.0016,0.0041,733,0.9163,1.0000,0.798276,0.0001,0.0021,
668,25.2258,-0.8657,-4.8446,0.0149,0.0081,727,0.9111,1.0000,0.798276,0.0105,-0.0004,
669,25.2539,-0.8624,-4.8401,0.0033,0.0045,720,0.9000,1.0000,0.798276,0.0014,0.0017,
670,25.2816,-0.8457,-4.8161,0.0167,0.0240,729,0.9135,1.0000,0.798276,0.0070,0.0092,
671,25.3094,-0.8505,-4.8229,-0.0048,-0.0069,731,0.9220,1.0000,0.798276,-0.0020,-0.0026,
672,25.3377,-0.8364,-4.7966,0.0141,0.0264,721,0.9070,1.0000,0.798276,0.0039,0.0117,
673,25.3668,-0.8389,-4.8059,-0.0025,-0.0094,723,0.9109,1.0000,0.798276,0.0009,-0.0051,
674,25.3950,-0.8310,-4.7972,0.0078,0.0087,709,0.8862,1.0000,0.798276,0.0041,0.0027,
675,25.4231,-0.8261,-4.7878,0.0049,0.0094,714,0.8949,1.0000,0.798276,0.0013,0.0042,
676,25.4512,-0.8090,-4.7657,0.0171,0.0222,710,0.8875,1.0000,0.798276,0.0079,0.0079,
677,25.4791,-0.8273,-4.7919,-0.0183,-0.0262,704,0.8838,1.0000,0.798276,-0.0076,-0.0100,
678,25.5073,-0.8030,-4.7620,0.0243,0.0298,701,0.8762,1.0000,0.798276,0.0117,0.0101,
679,25.5354,-0.7788,-4.7588,0.0242,0.0032,702,0.8798,1.0000,0.798276,0.0202,-0.0070,
680,25.5638,-0.8059,-4.7945,-0.0271,-0.0356,705,0.8838,1.0000,0.798276,-0.0124,-0.0128,
681,25.5917,-0.7467,-4.7571,0.0592,0.0374,693,0.8712,1.0000,0.798276,0.0399,0.0019,
682,25.6202,-0.7749,-4.7904,-0.0282,-0.0333,691,0.8686,1.0000,0.798276,-0.0140,-0.0109,
683,25.6483,-0.7518,-4.7305,0.0231,0.0599,684,0.8661,1.0000,0.798276,0.0010,0.0300,
684,27.8503,-0.2434,-4.1136,0.5084,0.6169,640,0.8372,1.0000,0.798276,0.2480,0.2072,
685,27.8798,-0.3330,-4.2411,-0.0896,-0.1275,743,0.9287,1.0000,0.798276,-0.0377,-0.0486,
686,27.9083,-0.3074,-4.2025,0.0256,0.0386,741,0.9263,1.0000,0.798276,0.0101,0.0153,
687,27.9361,-0.2605,-4.1392,0.0469,0.0632,743,0.9313,1.0000,0.798276,0.0209,0.0232,
688,27.9669,-0.3592,-4.2748,-0.0987,-0.1356,740,0.9250,1.0000,0.798276,-0.0431,-0.0504,
689,27.9959,-0.2469,-4.1179,0.1123,0.1569,737,0.9213,1.0000,0.798276,0.0482,0.0591,
690,28.0237,-0.3093,-4.2146,-0.0624,-0.0967,736,0.9225,1.0000,0.798276,-0.0237,-0.0390,
691,28.0518,-0.2964,-4.1836,0.0129,0.0310,745,0.9325,1.0000,0.798276,0.0013,0.0152,
692,28.0798,-0.2593,-4.1372,0.0370,0.0464,741,0.9263,1.0000,0.798276,0.0176,0.0160,
693,28.1379,-0.3485,-4.2448,-0.0891,-0.1076,741,0.9263,1.0000,0.798276,-0.0437,-0.0359,
694,28.1662,-0.2459,-4.1237,0.1026,0.1211,740,0.9250,1.0000,0.798276,0.0511,0.0396,
695,28.1939,-0.3119,-4.2159,-0.0659,-0.0922,738,0.9225,1.0000,0.798276,-0.0282,-0.0348,
696,28.2221,-0.2937,-4.1884,0.0181,0.0275,742,0.9275,1.0000,0.798276,0.0071,0.0109,
697,28.2514,-0.2652,-4.1546,0.0285,0.0338,741,0.9263,1.0000,0.798276,0.0142,0.0111,
698,28.2795,-0.3175,-4.2277,-0.0522,-0.0731,742,0.9287,1.0000,0.798276,-0.0223,-0.0276,
699,28.3073,-0.2421,-4.1318,0.0753,0.0959,743,0.9287,1.0000,0.798276,0.0353,0.0336,
700,28.3351,-0.2889,-4.1949,-0.0468,-0.0631,741,0.9263,1.0000,0.798276,-0.0208,-0.0232,
701,28.3628,-0.2658,-4.1776,0.0231,0.0173,745,0.9313,1.0000,0.798276,0.0147,0.0025,
702,28.3904,-0.2276,-4.1346,0.0382,0.0430,730,0.9200,1.0000,0.798276,0.0197,0.0134,
703,28.4181,-0.2838,-4.2039,-0.0562,-0.0692,740,0.9250,1.0000,0.798276,-0.0271,-0.0236,
704,28.4459,-0.2032,-4.1000,0.0806,0.1039,743,0.9287,1.0000,0.798276,0.0373,0.0368,
705,28.4733,-0.2278,-4.1440,-0.0245,-0.0440,743,0.9287,1.0000,0.798276,-0.0074,-0.0192,
706,28.5010,-0.2174,-4.1271,0.0104,0.0169,747,0.9337,1.0000,0.798276,0.0037,0.0070,
707,28.5285,-0.1944,-4.0925,0.0230,0.0346,736,0.9213,1.0000,0.798276,0.0091,0.0137,
708,28.5561,-0.2261,-4.1466,-0.0317,-0.0541,749,0.9374,1.0000,0.798276,-0.0104,-0.0230,
709,28.5852,-0.1622,-4.0623,0.0639,0.0843,738,0.9237,1.0000,0.798276,0.0290,0.0304,
710,28.6132,-0.1903,-4.0837,-0.0281,-0.0214,739,0.9250,1.0000,0.798276,-0.0178,-0.0032,
711,28.6413,-0.1881,-4.0772,0.0023,0.0065,744,0.9300,1.0000,0.798276,-0.0001,0.0034,
712,28.6689,-0.1402,-4.0270,0.0479,0.0502,743,0.9287,1.0000,0.798276,0.0259,0.0144,
713,28.6965,-0.1886,-4.0855,-0.0485,-0.0586,740,0.9263,1.0000,0.798276,-0.0237,-0.0196,
714,28.7241,-0.1441,-4.0137,0.0445,0.0719,747,0.9337,1.0000,0.798276,0.0160,0.0297,
715,28.7518,-0.1801,-4.0570,-0.0360,-0.0433,739,0.9237,1.0000,0.798276,-0.0177,-0.0144,
716,28.7795,-0.1445,-4.0236,0.0356,0.0334,741,0.9263,1.0000,0.798276,0.0205,0.0082,
717,28.8072,-0.1661,-4.0253,-0.0216,-0.0018,718,0.9275,1.0000,0.798276,-0.0184,0.0070,
718,28.8351,-0.1637,-4.0293,0.0024,-0.0040,714,0.9000,1.0000,0.798276,0.0034,-0.0034,
719,28.8628,-0.1360,-3.9938,0.0277,0.0355,712,0.8988,1.0000,0.798276,0.0130,0.0125,
720,28.8903,-0.1562,-4.0059,-0.0203,-0.0121,711,0.8912,1.0000,0.798276,-0.0139,-0.0002,
721,28.9195,-0.1468,-3.9936,0.0094,0.0123,707,0.8906,1.0000,0.798276,0.0043,0.0044,
