frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
489,16.3560,-7.8726,57.0813,-0.1817,0.0100,763,0.9537,1.0000,0.671382,0.2734,-0.0002,
490,16.3891,-7.5891,57.2062,0.2836,0.1249,767,0.9587,1.0000,0.671382,-0.4155,-0.2097,
491,16.4226,-7.8058,57.3869,-0.2167,0.1807,767,0.9587,1.0000,0.671382,0.3397,-0.2522,
492,16.4559,-8.0732,57.5509,-0.2674,0.1640,763,0.9550,1.0000,0.671382,0.4145,-0.2232,
493,16.4889,-8.3265,57.5849,-0.2533,0.0340,765,0.9563,1.0000,0.671382,0.3828,-0.0301,
494,16.5225,-8.3008,57.8276,0.0257,0.2427,758,0.9625,1.0000,0.671382,-0.0191,-0.3647,
495,16.5557,-8.0832,57.8845,0.2176,0.0569,773,0.9663,1.0000,0.671382,-0.3219,-0.1027,
496,16.5893,-8.2621,57.8015,-0.1789,-0.0830,762,0.9663,1.0000,0.671382,0.2618,0.1385,
497,16.6228,-8.6491,57.8712,-0.3870,0.0697,768,0.9600,1.0000,0.671382,0.5863,-0.0726,
498,16.6558,-8.7170,58.0481,-0.0679,0.1769,764,0.9688,1.0000,0.671382,0.1161,-0.2587,
499,16.6891,-8.4312,58.0862,0.2858,0.0381,774,0.9675,1.0000,0.671382,-0.4258,-0.0802,
500,16.7231,-8.9455,58.0996,-0.5144,0.0134,761,0.9625,1.0000,0.671382,0.7729,0.0218,
501,16.7557,-9.3992,58.2168,-0.4537,0.1172,758,0.9475,1.0000,0.671382,0.6902,-0.1382,
502,16.7895,-9.1333,58.2762,0.2659,0.0594,758,0.9525,1.0000,0.671382,-0.3943,-0.1103,
503,16.8221,-9.3322,58.3152,-0.1989,0.0390,761,0.9513,1.0000,0.671382,0.3016,-0.0421,
504,16.8556,-9.5225,58.4027,-0.1903,0.0876,759,0.9537,1.0000,0.671382,0.2925,-0.1153,
505,16.8892,-9.5913,58.4415,-0.0688,0.0388,761,0.9513,1.0000,0.671382,0.1063,-0.0523,
506,16.9223,-9.0451,58.4184,0.5462,-0.0231,764,0.9625,1.0000,0.671382,-0.8215,-0.0099,
507,16.9557,-9.0820,58.5413,-0.0369,0.1229,761,0.9113,1.0000,0.671382,0.0652,-0.1806,
508,16.9895,-9.6058,58.5150,-0.5238,-0.0263,776,0.9700,1.0000,0.671382,0.7839,0.0819,
509,17.0224,-9.3873,58.2627,0.2185,-0.2523,769,0.9613,1.0000,0.671382,-0.3481,0.3590,
510,17.0555,-9.2973,58.3596,0.0901,0.0969,771,0.9637,1.0000,0.671382,-0.1274,-0.1520,
511,17.1064,-9.5071,58.5475,-0.2098,0.1878,761,0.9513,1.0000,0.671382,0.3300,-0.2635,
512,17.1339,-9.7955,58.5451,-0.2884,-0.0024,769,0.9613,1.0000,0.671382,0.4326,0.0270,
513,17.1613,-9.9754,58.5124,-0.1800,-0.0327,767,0.9587,1.0000,0.671382,0.2675,0.0635,
514,17.1886,-9.8061,58.7080,0.1693,0.1956,758,0.9475,1.0000,0.671382,-0.2384,-0.3059,
515,17.2222,-10.3214,58.9527,-0.5153,0.2447,764,0.9550,1.0000,0.671382,0.7929,-0.3235,
516,17.2554,-10.0567,58.9212,0.2648,-0.0315,740,0.9563,1.0000,0.671382,-0.3998,0.0255,
517,17.2890,-9.8669,58.8299,0.1898,-0.0913,761,0.9513,1.0000,0.671382,-0.2921,0.1209,
518,17.3221,-10.6408,59.0143,-0.7740,0.1844,758,0.9475,1.0000,0.671382,1.1762,-0.2124,
519,17.3555,-10.7499,59.0605,-0.1091,0.0462,749,0.9363,1.0000,0.671382,0.1674,-0.0602,
520,17.3888,-10.6765,59.0669,0.0734,0.0064,753,0.9413,1.0000,0.671382,-0.1096,-0.0155,
521,17.4221,-10.5460,58.9018,0.1305,-0.1651,759,0.9487,1.0000,0.671382,-0.2091,0.2360,
522,17.4553,-10.3912,58.6192,0.1549,-0.2826,763,0.9537,1.0000,0.671382,-0.2551,0.4095,
523,17.4887,-10.9266,58.5691,-0.5354,-0.0501,768,0.9600,1.0000,0.671382,0.7994,0.1184,
524,17.5223,-11.1158,58.4525,-0.1892,-0.1166,764,0.9550,1.0000,0.671382,0.2746,0.1896,
525,17.5557,-10.9754,58.5894,0.1404,0.1369,765,0.9563,1.0000,0.671382,-0.1997,-0.2159,
526,17.5887,-11.1339,58.7631,-0.1585,0.1738,762,0.9525,1.0000,0.671382,0.2518,-0.2466,
527,17.6221,-11.0184,58.4990,0.1155,-0.2641,767,0.9587,1.0000,0.671382,-0.1946,0.3850,
528,17.6552,-10.7146,58.3029,0.3038,-0.1962,762,0.9525,1.0000,0.671382,-0.4716,0.2683,
529,17.6887,-11.0050,58.3916,-0.2904,0.0888,764,0.9550,1.0000,0.671382,0.4429,-0.1089,
530,17.7231,-10.9775,58.5926,0.0274,0.2010,763,0.9537,1.0000,0.671382,-0.0250,-0.3025,
531,17.7556,-10.8998,58.7635,0.0777,0.1709,760,0.9500,1.0000,0.671382,-0.1029,-0.2615,
532,17.7886,-10.8473,59.0980,0.0525,0.3345,765,0.9563,1.0000,0.671382,-0.0519,-0.5039,
533,17.8224,-11.0259,59.4004,-0.1785,0.3024,756,0.9450,1.0000,0.671382,0.2922,-0.4371,
534,17.8555,-11.3776,59.7329,-0.3517,0.3325,761,0.9513,1.0000,0.671382,0.5545,-0.4680,
535,17.8890,-11.7079,60.0588,-0.3304,0.3259,757,0.9463,1.0000,0.671382,0.5219,-0.4599,
536,17.9220,-11.8672,60.4023,-0.1593,0.3435,766,0.9575,1.0000,0.671382,0.2666,-0.5001,
537,17.9554,-12.2877,60.5810,-0.4205,0.1787,745,0.9350,1.0000,0.671382,0.6453,-0.2327,
538,17.9885,-12.3231,60.5846,-0.0354,0.0036,764,0.9550,1.0000,0.671382,0.0534,-0.0025,
539,18.0221,-12.7247,60.5821,-0.4016,-0.0025,758,0.9475,1.0000,0.671382,0.6024,0.0364,
540,18.0553,-12.4812,60.5223,0.2435,-0.0598,758,0.9475,1.0000,0.671382,-0.3703,0.0696,
541,18.1069,-12.6176,60.4074,-0.1364,-0.1148,763,0.9537,1.0000,0.671382,0.1955,0.1826,
542,18.1347,-12.2945,60.4259,0.3231,0.0184,765,0.9563,1.0000,0.671382,-0.4834,-0.0538,
543,18.1624,-12.5347,60.5221,-0.2402,0.0962,769,0.9613,1.0000,0.671382,0.3682,-0.1241,
544,18.1903,-12.7276,60.4518,-0.1929,-0.0703,762,0.9525,1.0000,0.671382,0.2839,0.1207,
545,18.2223,-12.3187,60.2426,0.4090,-0.2092,760,0.9500,1.0000,0.671382,-0.6305,0.2791,
546,18.2552,-12.1588,60.4110,0.1599,0.1684,759,0.9487,1.0000,0.671382,-0.2264,-0.2645,
547,18.2886,-12.5714,60.4271,-0.4127,0.0161,764,0.9550,1.0000,0.671382,0.6206,0.0095,
548,18.3223,-12.2815,60.1148,0.2899,-0.3123,763,0.9537,1.0000,0.671382,-0.4601,0.4428,
549,18.3552,-12.2827,60.0816,-0.0012,-0.0332,766,0.9575,1.0000,0.671382,-0.0009,0.0497,
550,18.3881,-12.4951,60.3415,-0.2124,0.2599,765,0.9563,1.0000,0.671382,0.3395,-0.3708,
551,18.4219,-12.6359,60.4298,-0.1408,0.0883,757,0.9463,1.0000,0.671382,0.2184,-0.1204,
552,18.4555,-12.6638,60.2613,-0.0279,-0.1685,765,0.9563,1.0000,0.671382,0.0284,0.2539,
553,18.4882,-12.6140,60.2620,0.0498,0.0007,758,0.9475,1.0000,0.671382,-0.0747,-0.0050,
554,18.5216,-13.2054,60.2876,-0.5915,0.0256,763,0.9537,1.0000,0.671382,0.8896,0.0099,
555,18.5556,-12.9255,60.1050,0.2799,-0.1826,761,0.9513,1.0000,0.671382,-0.4347,0.2500,
556,18.5887,-12.6274,59.9923,0.2981,-0.1126,767,0.9587,1.0000,0.671382,-0.4564,0.1440,
557,18.6216,-12.7317,59.9686,-0.1043,-0.0237,759,0.9487,1.0000,0.671382,0.1545,0.0439,
558,18.6554,-12.6916,59.9926,0.0401,0.0239,763,0.9537,1.0000,0.671382,-0.0582,-0.0390,
559,18.6886,-12.5929,59.8828,0.0987,-0.1098,764,0.9550,1.0000,0.671382,-0.1569,0.1559,
560,18.7226,-12.4393,59.8451,0.1536,-0.0378,761,0.9513,1.0000,0.671382,-0.2335,0.0439,
561,18.7552,-12.3878,60.0288,0.0515,0.1837,750,0.9375,1.0000,0.671382,-0.0626,-0.2786,
562,18.7885,-12.5574,60.0835,-0.1696,0.0547,752,0.9400,1.0000,0.671382,0.2589,-0.0678,
563,18.8223,-12.3490,60.0430,0.2084,-0.0405,758,0.9475,1.0000,0.671382,-0.3159,0.0435,
564,18.8554,-12.5950,60.1911,-0.2460,0.1481,757,0.9463,1.0000,0.671382,0.3811,-0.2012,
565,18.8884,-13.0474,60.3826,-0.4524,0.1915,752,0.9400,1.0000,0.671382,0.6942,-0.2492,
566,18.9216,-12.6676,60.1486,0.3799,-0.2340,763,0.9575,1.0000,0.671382,-0.5888,0.3186,
567,18.9548,-12.7851,60.0507,-0.1175,-0.0979,753,0.9413,1.0000,0.671382,0.1685,0.1558,
568,18.9886,-13.0795,60.2066,-0.2945,0.1559,766,0.9575,1.0000,0.671382,0.4544,-0.2089,
569,19.0221,-13.1127,60.2251,-0.0332,0.0185,760,0.9500,1.0000,0.671382,0.0513,-0.0249,
570,19.0550,-13.2186,60.3243,-0.1059,0.0992,763,0.9537,1.0000,0.671382,0.1669,-0.1395,
571,19.1065,-13.3381,60.5785,-0.1195,0.2542,765,0.9563,1.0000,0.671382,0.1997,-0.3699,
572,19.1346,-13.2285,60.6568,0.1096,0.0783,762,0.9525,1.0000,0.671382,-0.1582,-0.1259,
573,19.1619,-13.5568,60.6951,-0.3284,0.0383,763,0.9550,1.0000,0.671382,0.4958,-0.0304,
574,19.1899,-13.5251,60.9328,0.0318,0.2377,763,0.9537,1.0000,0.671382,-0.0286,-0.3576,
575,19.2216,-13.5426,61.1101,-0.0175,0.1774,771,0.9637,1.0000,0.671382,0.0405,-0.2635,
576,19.2551,-13.8017,61.2717,-0.2591,0.1616,756,0.9450,1.0000,0.671382,0.4018,-0.2202,
577,19.2886,-13.9283,61.3685,-0.1266,0.0968,761,0.9513,1.0000,0.671382,0.1978,-0.1343,
578,19.3213,-14.2750,61.4526,-0.3468,0.0841,763,0.9537,1.0000,0.671382,0.5271,-0.0974,
579,19.3551,-14.1667,61.3180,0.1084,-0.1346,759,0.9487,1.0000,0.671382,-0.1734,0.1922,
580,19.3884,-13.9827,61.2856,0.1840,-0.0324,762,0.9525,1.0000,0.671382,-0.2787,0.0334,
581,19.4213,-13.9906,61.2727,-0.0079,-0.0129,781,0.9762,1.0000,0.671382,0.0108,0.0198,
582,19.4549,-13.8010,61.2192,0.1896,-0.0535,765,0.9563,1.0000,0.671382,-0.2888,0.0645,
583,19.4883,-13.5887,61.0120,0.2123,-0.2072,765,0.9563,1.0000,0.671382,-0.3353,0.2922,
584,19.5213,-13.7304,60.8682,-0.1417,-0.1438,753,0.9413,1.0000,0.671382,0.2011,0.2263,
585,19.5547,-13.5734,60.7217,0.1570,-0.1465,754,0.9425,1.0000,0.671382,-0.2474,0.2060,
586,19.5883,-13.1638,60.7430,0.4096,0.0212,762,0.9525,1.0000,0.671382,-0.6129,-0.0651,
587,19.6215,-13.0399,60.6604,0.1239,-0.0826,763,0.9537,1.0000,0.671382,-0.1926,0.1133,
588,19.6546,-12.7425,60.5657,0.2973,-0.0946,768,0.9600,1.0000,0.671382,-0.4538,0.1172,
589,19.6884,-13.1237,60.7396,-0.3812,0.1739,728,0.9450,1.0000,0.671382,0.5860,-0.2286,
590,19.7227,-13.3155,60.8617,-0.1917,0.1221,757,0.9463,1.0000,0.671382,0.2975,-0.1668,
591,19.7550,-13.1669,60.8263,0.1486,-0.0354,762,0.9525,1.0000,0.671382,-0.2258,0.0408,
592,19.7880,-13.2886,61.0453,-0.1218,0.2190,760,0.9500,1.0000,0.671382,0.2003,-0.3172,
593,19.8213,-13.4681,61.5745,-0.1795,0.5292,760,0.9500,1.0000,0.671382,0.3118,-0.7758,
594,19.8553,-13.3640,61.6778,0.1041,0.1032,652,0.8775,1.0000,0.671382,-0.1479,-0.1627,
595,19.8886,-13.2460,62.6091,0.1180,0.9314,643,0.8050,1.0000,0.671382,-0.1024,-1.4007,
596,19.9215,-15.3462,64.6779,-2.1002,2.0688,572,0.6150,1.0000,0.671382,3.3177,-2.9190,
597,19.9546,-16.2830,62.5317,-0.9369,-2.1462,587,0.4925,1.0000,0.671382,1.2335,3.2819,low_inlier
598,19.9881,-13.5061,52.4482,2.7769,-10.0835,320,0.1315,1.0000,0.671382,-4.9766,14.8345,low_inlier
599,20.0215,-6.9060,36.9541,6.6001,-15.4941,349,0.0501,1.0000,0.671382,-11.1482,22.6044,low_inlier
600,20.0546,-4.8277,40.4152,2.0783,3.4611,682,0.0260,1.0000,0.671382,-2.8409,-5.3387,low_inlier
601,20.1066,-6.9282,38.6161,-2.1005,-1.7992,768,0.0000,1.0000,0.671382,3.0076,2.8582,low_inlier
602,20.1350,-7.0121,43.2198,-0.0839,4.6037,768,0.1092,1.0000,0.671382,0.4955,-6.8692,low_inlier
603,20.1634,-7.0547,48.1915,-0.0426,4.9717,756,0.0614,1.0000,0.671382,0.4630,-7.4222,low_inlier
604,20.1921,-7.7108,40.2677,-0.6561,-7.9238,465,0.4363,1.0000,0.671382,0.3483,11.8883,low_inlier
605,20.2212,-8.0299,35.8600,-0.3191,-4.4076,542,0.2946,1.0000,0.671382,0.1249,6.6092,low_inlier
606,20.2546,-7.1530,31.9646,0.8768,-3.8954,475,0.1675,1.0000,0.671382,-1.6285,5.7468,low_inlier
607,20.2878,-7.2306,27.9023,-0.0776,-4.0623,503,0.2232,1.0000,0.671382,-0.2098,6.0737,low_inlier
608,20.3213,-6.1748,24.5793,1.0558,-3.3230,541,0.2828,1.0000,0.671382,-1.8512,4.8772,low_inlier
609,20.3545,-4.4302,20.1074,1.7445,-4.4719,457,0.2244,1.0000,0.671382,-2.9769,6.5371,low_inlier
610,20.3880,-3.0702,16.4510,1.3601,-3.6565,465,0.2241,1.0000,0.671382,-2.3345,5.3505,low_inlier
611,20.4212,-3.0937,13.6199,-0.0235,-2.8311,591,0.2089,1.0000,0.671382,-0.1920,4.2303,low_inlier
612,20.4544,-2.9254,10.9349,0.1683,-2.6850,585,0.3024,1.0000,0.671382,-0.4681,3.9966,low_inlier
613,20.4878,-4.2758,8.9331,-1.3504,-2.0018,613,0.2879,1.0000,0.671382,1.8657,3.0997,low_inlier
614,20.5212,-8.2552,6.6533,-3.9794,-2.2798,553,0.3646,1.0000,0.671382,5.7885,3.7290,low_inlier
615,20.5546,-12.3081,2.4072,-4.0529,-4.2461,599,0.6190,1.0000,0.671382,5.7409,6.6719,
616,20.5877,-14.9843,-1.6446,-2.6761,-4.0518,602,0.6764,1.0000,0.671382,3.6905,6.2695,
617,20.6214,-18.1499,-3.2524,-3.1656,-1.6078,630,0.7137,1.0000,0.671382,4.6212,2.6590,
618,20.6543,-21.0591,-4.8576,-2.9092,-1.6052,618,0.6486,1.0000,0.671382,4.2368,2.6343,
619,20.6876,-21.7044,-7.2193,-0.6452,-2.3616,625,0.6802,1.0000,0.671382,0.7786,3.5798,
620,20.7224,-22.3949,-9.3088,-0.6906,-2.0895,614,0.5145,1.0000,0.671382,0.8685,3.1771,
621,20.7545,-22.8466,-10.7278,-0.4517,-1.4190,626,0.5434,1.0000,0.671382,0.5638,2.1561,
622,20.7883,-22.5505,-13.6467,0.2961,-2.9190,620,0.6780,1.0000,0.671382,-0.6787,4.3356,
623,20.8211,-23.0796,-16.1573,-0.5291,-2.5106,640,0.7560,1.0000,0.671382,0.5925,3.7928,
624,20.8543,-23.7160,-17.9213,-0.6364,-1.7640,655,0.8229,1.0000,0.671382,0.8133,2.6865,
625,20.8875,-22.4712,-19.2497,1.2448,-1.3283,642,0.8123,1.0000,0.671382,-1.9746,1.8826,
626,20.9210,-21.0525,-19.5607,1.4187,-0.3111,644,0.7965,1.0000,0.671382,-2.1538,0.3491,
627,20.9544,-20.6254,-18.4106,0.4271,1.1501,660,0.8396,1.0000,0.671382,-0.5486,-1.7525,
628,20.9875,-20.1180,-16.6911,0.5074,1.7196,664,0.8356,1.0000,0.671382,-0.6234,-2.6096,
629,21.0214,-19.1182,-14.5544,0.9998,2.1367,628,0.8101,1.0000,0.671382,-1.3287,-3.2727,
630,21.0548,-19.2238,-12.6660,-0.1057,1.8884,639,0.7987,1.0000,0.671382,0.3102,-2.8119,
631,21.1067,-19.5061,-10.7039,-0.2823,1.9621,660,0.7538,1.0000,0.671382,0.5811,-2.9076,
632,21.1352,-19.1168,-8.7146,0.3892,1.9893,715,0.8938,1.0000,0.671382,-0.4244,-3.0029,
633,21.1639,-17.8827,-7.7600,1.2341,0.9546,659,0.6700,1.0000,0.671382,-1.7753,-1.5262,
634,21.1928,-17.6195,-6.4874,0.2632,1.2726,637,0.7612,1.0000,0.671382,-0.2928,-1.9222,
635,21.2215,-16.8277,-4.8226,0.7918,1.6648,670,0.8150,1.0000,0.671382,-1.0545,-2.5509,
636,21.2553,-15.9581,-3.8409,0.8696,0.9817,665,0.8400,1.0000,0.671382,-1.2261,-1.5370,
637,21.2877,-15.7271,-4.0883,0.2310,-0.2474,476,0.5088,1.0000,0.671382,-0.3665,0.3508,
638,21.3211,-15.4390,-5.3246,0.2882,-1.2363,605,0.7075,1.0000,0.671382,-0.5317,1.8230,
639,21.3544,-14.9002,-6.9508,0.5388,-1.6262,684,0.8612,1.0000,0.671382,-0.9391,2.3850,
640,21.3876,-15.3906,-8.0242,-0.4904,-1.0734,719,0.9012,1.0000,0.671382,0.6497,1.6431,
641,21.4208,-15.3059,-8.5825,0.0847,-0.5583,716,0.8950,1.0000,0.671382,-0.1719,0.8270,
642,21.4544,-14.6356,-8.4718,0.6703,0.1108,715,0.8938,1.0000,0.671382,-0.9970,-0.2200,
643,21.4874,-15.1789,-7.1560,-0.5433,1.3157,703,0.8788,1.0000,0.671382,0.9210,-1.9209,
644,21.5208,-14.7885,-6.0740,0.3904,1.0820,709,0.8900,1.0000,0.671382,-0.4989,-1.6479,
645,21.5541,-13.7342,-5.7379,1.0544,0.3361,710,0.8912,1.0000,0.671382,-1.5552,-0.5879,
646,21.5868,-13.5256,-6.0120,0.2085,-0.2741,712,0.8950,1.0000,0.671382,-0.3349,0.3924,
647,21.6207,-13.2391,-5.5828,0.2865,0.4292,692,0.8612,1.0000,0.671382,-0.3954,-0.6643,
648,21.6542,-12.0663,-4.1641,1.1728,1.4187,675,0.8562,1.0000,0.671382,-1.6461,-2.2145,
649,21.6873,-11.0013,-3.4698,1.0650,0.6943,660,0.8471,1.0000,0.671382,-1.5424,-1.1236,
650,21.7217,-9.7376,-2.9596,1.2637,0.5102,667,0.8409,1.0000,0.671382,-1.8554,-0.8649,
651,21.7543,-8.7955,-2.5723,0.9421,0.3873,682,0.8636,1.0000,0.671382,-1.3826,-0.6551,
652,21.7874,-8.1418,-2.4082,0.6537,0.1641,698,0.8821,1.0000,0.671382,-0.9678,-0.2983,
653,21.8208,-8.1752,-1.5475,-0.0335,0.8607,690,0.8772,1.0000,0.671382,0.1194,-1.2827,
654,21.8541,-9.1755,-0.0851,-1.0003,1.4624,667,0.8457,1.0000,0.671382,1.6185,-2.1028,
655,21.8872,-9.5028,0.5790,-0.3273,0.6641,670,0.8459,1.0000,0.671382,0.5444,-0.9652,
656,21.9206,-12.2432,2.7499,-2.7404,2.1709,578,0.6303,1.0000,0.671382,4.2866,-3.0194,
657,21.9539,-17.5480,5.8597,-5.3048,3.1099,616,0.7325,1.0000,0.671382,8.2101,-4.2130,
658,21.9873,-23.6464,7.8391,-6.0984,1.9794,573,0.6713,1.0000,0.671382,9.3102,-2.4600,
659,22.0207,-32.3985,10.3398,-8.7521,2.5007,490,0.4268,1.0000,0.671382,13.3342,-3.0225,low_inlier
660,22.0542,-44.2862,14.6249,-11.8878,4.2851,382,0.3401,1.0000,0.671382,18.1830,-5.4325,low_inlier
661,22.1069,-57.0418,18.6947,-12.7556,4.0698,358,0.4382,1.0000,0.671382,19.4679,-5.0402,low_inlier
662,22.1360,-71.2132,22.3451,-14.1714,3.6505,774,0.1709,1.0000,0.671382,21.5588,-4.2987,low_inlier
663,22.1648,-86.1778,27.3557,-14.9646,5.0106,772,0.2132,1.0000,0.671382,22.8583,-6.2656,low_inlier
664,22.1939,-102.0986,32.2898,-15.9209,4.9340,691,0.1615,1.0000,0.671382,24.2872,-6.0734,low_inlier
665,22.2235,-118.0398,37.2406,-15.9412,4.9509,765,0.1865,1.0000,0.671382,24.3190,-6.0969,low_inlier
666,22.2539,-133.6025,42.8643,-15.5627,5.6236,379,0.2845,1.0000,0.671382,23.8051,-7.1326,low_inlier
667,22.2876,-149.7173,47.7265,-16.1149,4.8622,345,0.3617,1.0000,0.671382,24.5725,-5.9503,low_inlier
668,22.3209,-166.4150,52.7594,-16.6976,5.0330,303,0.3437,1.0000,0.671382,25.4608,-6.1579,low_inlier
669,22.3540,-182.1910,54.9496,-15.7760,2.1901,328,0.2647,1.0000,0.671382,23.8495,-1.9870,low_inlier
670,22.3873,-195.8961,54.0768,-13.7051,-0.8727,476,0.3944,1.0000,0.671382,20.4959,2.4191,low_inlier
671,22.4205,-209.5638,54.4881,-13.6677,0.4113,438,0.4426,1.0000,0.671382,20.5429,0.4983,low_inlier
672,22.4544,-223.3573,54.7876,-13.7935,0.2995,389,0.3810,1.0000,0.671382,20.7227,0.6754,low_inlier
673,22.4874,-234.8130,53.7416,-11.4558,-1.0460,427,0.3422,1.0000,0.671382,17.1066,2.4949,low_inlier
674,22.5204,-244.2245,52.1036,-9.4115,-1.6380,464,0.3325,1.0000,0.671382,13.9915,3.2126,low_inlier
675,22.5540,-250.3668,51.2860,-6.1423,-0.8176,464,0.3680,1.0000,0.671382,9.1516,1.7211,low_inlier
676,22.5874,-255.5597,51.4875,-5.1929,0.2015,467,0.4900,1.0000,0.671382,7.8087,0.1217,low_inlier
677,22.6204,-259.6511,52.4601,-4.0914,0.9726,479,0.4867,1.0000,0.671382,6.2177,-1.1196,low_inlier
678,22.6538,-262.0757,53.9597,-2.4246,1.4996,513,0.5937,1.0000,0.671382,3.7588,-2.0424,
679,22.6874,-264.0484,55.5743,-1.9727,1.6147,517,0.6206,1.0000,0.671382,3.0899,-2.2510,
680,22.7215,-264.8194,55.7140,-0.7710,0.1397,503,0.6291,1.0000,0.671382,1.1682,-0.1459,
681,22.7540,-264.5534,56.1835,0.2659,0.4694,495,0.6013,1.0000,0.671382,-0.3614,-0.7228,
682,22.7875,-264.0698,57.8258,0.4837,1.6423,663,0.5624,1.0000,0.671382,-0.5939,-2.4923,
683,22.8205,-263.9856,58.4295,0.0842,0.6037,618,0.6931,1.0000,0.671382,-0.0778,-0.9086,
684,22.8537,-263.7824,59.0229,0.2032,0.5934,626,0.7937,1.0000,0.671382,-0.2573,-0.9028,
685,22.8875,-262.8706,58.7818,0.9118,-0.2411,663,0.6734,1.0000,0.671382,-1.3876,0.2859,
686,22.9207,-262.2595,58.8366,0.6111,0.0549,564,0.6888,1.0000,0.671382,-0.9126,-0.1317,
687,22.9540,-261.6390,59.2510,0.6206,0.4143,629,0.7290,1.0000,0.671382,-0.8979,-0.6693,
688,22.9872,-261.1289,59.0572,0.5100,-0.1937,661,0.7651,1.0000,0.671382,-0.7809,0.2478,
689,23.0206,-260.5379,58.4004,0.5911,-0.6568,620,0.6881,1.0000,0.671382,-0.9397,0.9329,
690,23.0542,-259.3697,57.8855,1.1682,-0.5149,663,0.7532,1.0000,0.671382,-1.7943,0.6740,
691,23.1071,-259.6391,58.8112,-0.2694,0.9258,503,0.6288,1.0000,0.671382,0.4786,-1.3608,
692,23.1367,-259.4948,58.5353,0.1443,-0.2760,718,0.8962,1.0000,0.671382,-0.2387,0.4004,
693,23.1650,-258.7033,57.1178,0.7915,-1.4174,724,0.7275,1.0000,0.671382,-1.3016,2.0526,
694,23.1939,-256.9327,56.3410,1.7706,-0.7768,720,0.6138,1.0000,0.671382,-2.7194,1.0161,
695,23.2230,-256.5822,57.5738,0.3504,1.2328,725,0.5950,1.0000,0.671382,-0.4269,-1.8698,
696,23.2543,-255.6458,57.8200,0.9364,0.2462,507,0.6562,1.0000,0.671382,-1.3854,-0.4440,
697,23.2876,-254.2388,56.4347,1.4070,-1.3853,661,0.7400,1.0000,0.671382,-2.2227,1.9545,
698,23.3211,-253.1632,56.5984,1.0756,0.1637,685,0.8275,1.0000,0.671382,-1.6009,-0.3321,
699,23.3535,-253.5401,56.9803,-0.3769,0.3819,493,0.4037,1.0000,0.671382,0.5962,-0.5397,low_inlier
700,23.3875,-252.5169,55.8871,1.0232,-1.0932,737,0.4450,1.0000,0.671382,-1.6232,1.5495,low_inlier
701,23.4205,-249.8060,55.4756,2.7109,-0.4115,655,0.7963,1.0000,0.671382,-4.1011,0.3940,
702,23.4537,-245.2141,55.0724,4.5918,-0.4032,663,0.8113,1.0000,0.671382,-6.9229,0.2284,
703,23.4869,-239.0355,53.1374,6.1787,-1.9350,579,0.7050,1.0000,0.671382,-9.4272,2.3871,
704,23.5201,-227.4738,47.8954,11.5617,-5.2420,401,0.2991,1.0000,0.671382,-17.7705,6.8883,low_inlier
705,23.5535,-212.4982,43.3318,14.9755,-4.5636,366,0.1796,1.0000,0.671382,-22.8388,5.5971,low_inlier
706,23.5870,-196.8775,40.5374,15.6207,-2.7943,732,0.1717,1.0000,0.671382,-23.6650,2.9020,low_inlier
707,23.6202,-175.4019,35.9220,21.4756,-4.6155,129,0.1332,1.0000,0.671382,-32.5970,5.1455,low_inlier
708,23.6528,-151.8133,31.6777,23.5887,-4.2442,685,0.0063,1.0000,0.671382,-35.7382,4.4189,low_inlier
709,23.6867,-130.4755,30.6356,21.3377,-1.0422,679,0.1268,1.0000,0.671382,-32.1033,-0.1803,low_inlier
710,23.7218,-107.9614,26.8745,22.5142,-3.7611,261,0.1685,1.0000,0.671382,-34.0870,3.7848,low_inlier
711,23.7534,-83.8651,21.7993,24.0962,-5.0752,676,0.0621,1.0000,0.671382,-36.5665,5.6188,low_inlier
712,23.7873,-80.2199,20.8233,3.6452,-0.9760,468,0.0063,1.0000,0.671382,-5.5484,1.1610,low_inlier
713,23.8206,-59.8216,20.4969,20.3983,-0.3264,225,0.1308,1.0000,0.671382,-30.6360,-1.1730,low_inlier
714,23.8533,-39.8432,19.1202,19.9785,-1.3767,348,0.1247,1.0000,0.671382,-30.0904,0.4300,low_inlier
715,23.8867,-22.5070,17.8413,17.3361,-1.2789,382,0.1006,1.0000,0.671382,-26.1175,0.4990,low_inlier
716,23.9202,-7.0131,17.5045,15.4940,-0.3368,417,0.3165,1.0000,0.671382,-23.2775,-0.7582,low_inlier
717,23.9545,2.9469,21.1606,9.9599,3.6561,409,0.1475,1.0000,0.671382,-14.6524,-6.2715,low_inlier
718,23.9868,7.0232,26.5814,4.0764,5.4208,498,0.1684,1.0000,0.671382,-5.6818,-8.4283,low_inlier
719,24.0201,11.5054,27.3870,4.4821,0.8056,723,0.5062,1.0000,0.671382,-6.6613,-1.5680,
720,24.0535,13.4792,27.8526,1.9738,0.4656,576,0.6512,1.0000,0.671382,-2.9245,-0.8561,
721,24.1057,11.7128,30.1084,-1.7664,2.2558,651,0.8125,1.0000,0.671382,2.8317,-3.2254,
722,24.1348,8.8479,31.3944,-2.8649,1.2860,648,0.7113,1.0000,0.671382,4.4024,-1.6876,
